-0.942011,1.6717,1.00506,0.806889,-0.232324,1.17857,-0.177116
-0.942011,1.6717,1.00506,0.806889,-0.232324,1.17857,-0.177116
-0.941995,1.67168,1.00508,0.811272,-0.233989,1.18074,-0.176326
-0.941852,1.67138,1.00543,0.85313,-0.247442,1.20412,-0.16961
-0.94187,1.67076,1.00629,0.8933,-0.244484,1.22978,-0.166322
-0.941873,1.67068,1.00644,0.949159,-0.229244,1.24012,-0.161111
-0.942096,1.66991,1.00768,1.01284,-0.219051,1.24476,-0.151925
-0.942193,1.66846,1.00989,1.08539,-0.207812,1.23543,-0.137311
-0.942333,1.66817,1.01012,1.16542,-0.171425,1.19617,-0.131629
-0.94273,1.66795,1.01013,1.25364,-0.134058,1.12868,-0.129944
-0.943416,1.66729,1.01062,1.34492,-0.10739,1.03529,-0.128568
-0.944072,1.66611,1.01166,1.43207,-0.0894742,0.934429,-0.125242
-0.94425,1.66475,1.01401,1.51788,-0.0657081,0.816115,-0.122931
-0.944177,1.66418,1.01552,1.60779,-0.0472625,0.693378,-0.12297
-0.942002,1.66303,1.01974,1.69907,-0.0318166,0.566651,-0.123098
-0.925866,1.65887,1.02963,1.76779,-0.0152286,0.444569,-0.123088
-0.875821,1.65972,1.04019,1.79224,0.00674639,0.367714,-0.123087
-0.803898,1.65968,1.04049,1.80672,0.0342918,0.305027,-0.12319
-0.733786,1.65995,1.04072,1.8185,0.0608241,0.247369,-0.123504
-0.666497,1.66097,1.04253,1.82569,0.0867556,0.198695,-0.123589
-0.594586,1.66663,1.05177,1.82825,0.116935,0.150887,-0.123599
-0.52068,1.67005,1.05745,1.82778,0.150979,0.101346,-0.123683
-0.453902,1.67289,1.06205,1.82657,0.184054,0.0588248,-0.1236
-0.391377,1.67455,1.06501,1.82188,0.209036,0.0182015,-0.123678
-0.335746,1.67573,1.06704,1.81448,0.238305,-0.0093849,-0.123667
-0.284713,1.67768,1.07159,1.80161,0.25848,-0.0283143,-0.122932
-0.245173,1.68033,1.07838,1.79171,0.2713,-0.0403339,-0.120354
-0.203905,1.68114,1.08429,1.77903,0.280211,-0.0485453,-0.111286
-0.174758,1.6805,1.08675,1.7677,0.285479,-0.0525742,-0.103427
-0.172179,1.68043,1.08695,1.76666,0.285905,-0.0528734,-0.102696
-0.172179,1.68043,1.08695,1.76666,0.285905,-0.0528734,-0.102696
-0.172179,1.68043,1.08695,1.76666,0.285905,-0.0528734,-0.102696
-0.172179,1.68043,1.08695,1.76666,0.285905,-0.0528734,-0.102696
-0.172179,1.68043,1.08695,1.76666,0.285905,-0.0528734,-0.102696
