0.392788,-0.462266,-0.257006,-0.466218,-0.721838,-0.51091
0.392788,-0.462266,-0.257006,-0.466218,-0.721838,-0.51091
0.392788,-0.462266,-0.257006,-0.466218,-0.721838,-0.51091
0.392921,-0.462081,-0.25684,-0.465909,-0.722035,-0.510917
0.397422,-0.459827,-0.250714,-0.46054,-0.72333,-0.514106
0.410711,-0.453286,-0.235163,-0.447251,-0.730229,-0.516416
0.43165,-0.431685,-0.227772,-0.430332,-0.73483,-0.524189
0.464632,-0.399366,-0.227807,-0.409394,-0.741642,-0.531275
0.495428,-0.364483,-0.228179,-0.385127,-0.754117,-0.531422
0.523678,-0.326123,-0.228209,-0.359892,-0.766369,-0.530864
0.547683,-0.284507,-0.228526,-0.329616,-0.779976,-0.528928
0.568371,-0.239394,-0.228899,-0.297914,-0.79239,-0.526393
0.580292,-0.191079,-0.232279,-0.262616,-0.803103,-0.52335
0.582034,-0.144326,-0.23204,-0.232911,-0.806104,-0.525077
0.577857,-0.0966169,-0.233738,-0.235096,-0.792774,-0.540094
0.58198,-0.0490828,-0.236679,-0.237316,-0.779592,-0.556568
0.592163,-0.00453981,-0.236457,-0.258157,-0.770329,-0.565646
0.60051,0.0308835,-0.237023,-0.286763,-0.764172,-0.565369
0.608947,0.0563177,-0.237888,-0.309103,-0.759529,-0.563842
0.617528,0.0736986,-0.238929,-0.3215,-0.755649,-0.564427
0.624729,0.0854807,-0.239599,-0.326831,-0.75304,-0.566181
0.629476,0.0925228,-0.240113,-0.330583,-0.751288,-0.567044
0.631623,0.0955498,-0.240343,-0.332274,-0.750519,-0.567362
0.631645,0.095581,-0.240346,-0.332291,-0.750511,-0.567366
0.630366,0.0937889,-0.24021,-0.331291,-0.750966,-0.56718
0.628652,0.0913348,-0.240022,-0.32992,-0.751591,-0.566913
0.627227,0.0892468,-0.239865,-0.328775,-0.752117,-0.566671
0.626623,0.0883479,-0.239799,-0.328294,-0.752342,-0.566561
0.62722,0.0892354,-0.239864,-0.328769,-0.75212,-0.56667
0.62932,0.0922985,-0.240096,-0.330457,-0.751346,-0.56702
0.633228,0.0977518,-0.240505,-0.33348,-0.749967,-0.567587
0.639337,0.105667,-0.240982,-0.337258,-0.748135,-0.568441
0.648138,0.115975,-0.241168,-0.339933,-0.746395,-0.569877
0.659605,0.128226,-0.240904,-0.341309,-0.74536,-0.57118
