-1.03141,1.59791,0.860181,1.10262,-0.0989436,1.0373,0.277635
-1.03141,1.59788,0.860235,1.10285,-0.0989508,1.0373,0.277645
-1.03126,1.59634,0.862806,1.113,-0.0992483,1.03702,0.278156
-1.03088,1.59377,0.867161,1.13652,-0.0998624,1.03617,0.278977
-1.02998,1.59161,0.870806,1.16591,-0.100483,1.03452,0.280135
-1.02721,1.58811,0.876767,1.20523,-0.101519,1.02977,0.283422
-1.02196,1.58321,0.884997,1.25418,-0.101075,1.01157,0.286696
-1.0165,1.57702,0.895539,1.3159,-0.0963473,0.969588,0.289245
-1.01123,1.57048,0.906575,1.38597,-0.0902841,0.916786,0.294018
-1.00609,1.56468,0.916341,1.46565,-0.0778111,0.843798,0.296255
-0.998115,1.5613,0.922056,1.55152,-0.0609596,0.756427,0.296058
-0.983433,1.56107,0.925348,1.6319,-0.0399042,0.674836,0.296136
-0.958646,1.56291,0.928903,1.69811,-0.016695,0.599041,0.296043
-0.92145,1.56392,0.932283,1.74634,0.00158873,0.536512,0.296001
-0.871862,1.56476,0.935474,1.77847,0.0179321,0.483882,0.29601
-0.816055,1.56488,0.937144,1.79701,0.0342435,0.454622,0.296007
-0.758534,1.56451,0.937665,1.81589,0.0536612,0.432379,0.296011
-0.699404,1.56472,0.937791,1.84206,0.0750947,0.394097,0.295999
-0.642174,1.56478,0.937736,1.86755,0.0942828,0.359345,0.29609
-0.586805,1.56522,0.93743,1.89209,0.120321,0.322738,0.296124
-0.531615,1.56591,0.937608,1.91274,0.155683,0.284103,0.296025
-0.474879,1.5682,0.940317,1.92021,0.192126,0.247989,0.296002
-0.413852,1.57194,0.945328,1.92012,0.233681,0.207026,0.296015
-0.351476,1.57613,0.95103,1.91875,0.271168,0.169431,0.295984
-0.292412,1.57984,0.953153,1.91509,0.305142,0.137317,0.296111
-0.242,1.58317,0.953231,1.91012,0.333052,0.111938,0.296004
-0.203117,1.58658,0.955219,1.9053,0.355577,0.0913958,0.29728
-0.172906,1.59024,0.959876,1.90079,0.374713,0.0739971,0.299816
-0.148702,1.59405,0.966404,1.89668,0.387001,0.0619711,0.300543
-0.13118,1.5972,0.972285,1.89088,0.40128,0.0484158,0.300813
-0.114567,1.59907,0.975453,1.88443,0.406611,0.0437647,0.301051
-0.10755,1.59972,0.976383,1.88154,0.406795,0.043866,0.301164
-0.107174,1.59975,0.976425,1.88139,0.406798,0.0438741,0.301169
-0.107174,1.59975,0.976425,1.88139,0.406798,0.0438741,0.301169
