-0.96726,1.59392,0.814897,0.938423,-0.0691033,1.23262,0.0420793
-0.967257,1.59392,0.814898,0.93846,-0.0691033,1.23262,0.0420849
-0.966189,1.59358,0.815407,0.952473,-0.069076,1.23212,0.0444364
-0.962951,1.59272,0.816751,0.988682,-0.0694737,1.2304,0.0504566
-0.957736,1.59236,0.817372,1.02813,-0.0697902,1.2243,0.0583899
-0.95108,1.59098,0.819681,1.0787,-0.0672991,1.2033,0.0628407
-0.944655,1.58733,0.825704,1.13788,-0.0611134,1.16524,0.0652761
-0.938581,1.58192,0.834721,1.20736,-0.0549611,1.10762,0.0746032
-0.932954,1.57696,0.842954,1.28483,-0.0383477,1.03905,0.0796677
-0.927568,1.57428,0.847546,1.37081,-0.0058329,0.956367,0.0800365
-0.920726,1.5731,0.849715,1.45689,0.0156507,0.869414,0.080038
-0.910776,1.57174,0.852274,1.5351,0.0420181,0.788036,0.0799359
-0.896952,1.56925,0.856643,1.60632,0.0749335,0.69869,0.0798243
-0.879401,1.56555,0.862955,1.6683,0.106946,0.615289,0.0781629
-0.858226,1.56229,0.86868,1.71764,0.13898,0.544404,0.0753457
-0.835106,1.56065,0.876052,1.76142,0.178194,0.473064,0.0674916
-0.811163,1.56632,0.895206,1.79276,0.198393,0.415031,0.0648501
-0.784889,1.57798,0.919065,1.81574,0.231594,0.365812,0.061319
-0.754173,1.59466,0.946458,1.83083,0.266442,0.320424,0.055829
-0.719029,1.61326,0.977392,1.83577,0.289882,0.26866,0.0526668
-0.683334,1.63251,1.00972,1.83492,0.307185,0.211072,0.0499798
-0.647218,1.65118,1.04097,1.83399,0.326627,0.150181,0.0463485
-0.611703,1.66834,1.07046,1.83151,0.335749,0.0819374,0.0460921
-0.573773,1.68392,1.09607,1.81839,0.34518,0.0307959,0.0460837
-0.533906,1.69694,1.11895,1.79358,0.357306,-0.00842247,0.0470787
-0.491261,1.70742,1.13743,1.75624,0.36583,-0.0287348,0.0486735
-0.444365,1.71413,1.15369,1.70727,0.371597,-0.0352593,0.0504127
-0.394698,1.71509,1.16707,1.64897,0.374432,-0.0368399,0.0574937
-0.345601,1.71182,1.1754,1.58057,0.37707,-0.0342367,0.0673552
-0.3005,1.70784,1.18138,1.50595,0.381627,-0.0296965,0.0764289
-0.260891,1.70572,1.18505,1.42803,0.388981,-0.0223489,0.081674
-0.225489,1.70557,1.18529,1.35253,0.399841,-0.0115862,0.0876641
-0.1921,1.70554,1.18525,1.28925,0.406056,-0.00588795,0.0943914
-0.160776,1.70545,1.18521,1.2408,0.405943,-0.00683529,0.0994461
