0.416898,-0.455826,-0.250086,-0.796187,-0.285203,-0.393496
0.417362,-0.455722,-0.250114,-0.797113,-0.283864,-0.393542
0.419348,-0.455363,-0.250252,-0.800671,-0.281085,-0.393134
0.424196,-0.453236,-0.248926,-0.804281,-0.281623,-0.391284
0.432507,-0.448521,-0.246079,-0.806901,-0.285011,-0.388794
0.443056,-0.441784,-0.242778,-0.806334,-0.287816,-0.391014
0.455231,-0.430942,-0.242215,-0.803879,-0.294175,-0.390831
0.469448,-0.416551,-0.24381,-0.799868,-0.301724,-0.389271
0.484699,-0.39906,-0.244192,-0.794062,-0.312404,-0.385759
0.500125,-0.380485,-0.243133,-0.789089,-0.323451,-0.379719
0.515157,-0.362019,-0.240916,-0.78678,-0.330774,-0.373335
0.529998,-0.342242,-0.238755,-0.782317,-0.340228,-0.369127
0.542543,-0.321086,-0.238192,-0.778455,-0.349883,-0.362035
0.55181,-0.298671,-0.239769,-0.775353,-0.357856,-0.35026
0.557057,-0.273697,-0.243254,-0.771825,-0.364065,-0.340556
0.559282,-0.247493,-0.246403,-0.767903,-0.368546,-0.331004
0.561064,-0.221323,-0.24624,-0.763825,-0.375685,-0.322237
0.563721,-0.196621,-0.243794,-0.76397,-0.383982,-0.313001
0.565545,-0.172465,-0.241141,-0.762907,-0.39252,-0.304496
0.566592,-0.148591,-0.239005,-0.762846,-0.399154,-0.295791
0.56866,-0.124198,-0.237946,-0.761225,-0.406604,-0.288282
0.571408,-0.0977326,-0.238578,-0.759069,-0.413245,-0.281117
0.573776,-0.070316,-0.239723,-0.756279,-0.421413,-0.272936
0.574469,-0.0431443,-0.241506,-0.750241,-0.43334,-0.26293
0.572524,-0.014971,-0.242927,-0.743687,-0.445715,-0.24974
0.568962,0.014169,-0.243635,-0.736727,-0.46017,-0.233864
0.564689,0.0428986,-0.244142,-0.729768,-0.475574,-0.21767
0.559657,0.0709021,-0.244577,-0.722711,-0.489653,-0.202377
0.553022,0.0972438,-0.244153,-0.714287,-0.501592,-0.18734
0.544081,0.121251,-0.243522,-0.708179,-0.50776,-0.170693
0.534083,0.14391,-0.243188,-0.699601,-0.514692,-0.155068
0.523257,0.165299,-0.243613,-0.691617,-0.518657,-0.139041
0.511402,0.184933,-0.244112,-0.683383,-0.521256,-0.122992
0.500109,0.201808,-0.245075,-0.676339,-0.521553,-0.108246
0.487781,0.216256,-0.246925,-0.668178,-0.522267,-0.0941876
0.475514,0.229098,-0.2502,-0.660894,-0.522559,-0.0799846
0.465244,0.24168,-0.253123,-0.655277,-0.522196,-0.0699584
0.457641,0.25273,-0.255546,-0.648381,-0.52246,-0.064533
0.454023,0.258552,-0.256676,-0.645129,-0.522591,-0.0619778
