-0.978389,1.44515,0.344877,1.36714,0.70044,1.20951,1.10366
-0.978389,1.44515,0.344877,1.36714,0.70044,1.20951,1.10366
-0.978102,1.44553,0.345804,1.36747,0.700527,1.20942,1.10366
-0.97591,1.4485,0.353025,1.37012,0.700898,1.20865,1.10359
-0.970787,1.4534,0.366359,1.37451,0.698756,1.20553,1.1034
-0.962482,1.45846,0.38384,1.38197,0.691114,1.19789,1.10302
-0.951233,1.46218,0.403366,1.3969,0.68042,1.18478,1.10269
-0.937201,1.46367,0.420877,1.41702,0.672028,1.16658,1.10209
-0.919979,1.46286,0.435043,1.44003,0.667025,1.14411,1.10098
-0.899068,1.46023,0.447937,1.4661,0.662756,1.11832,1.09977
-0.875268,1.45607,0.461504,1.49525,0.660746,1.08977,1.09943
-0.850054,1.4504,0.475811,1.52866,0.661874,1.05251,1.09871
-0.824835,1.44347,0.491014,1.56679,0.665893,1.00478,1.09632
-0.800521,1.43624,0.508806,1.6081,0.672293,0.954064,1.09302
-0.77774,1.43066,0.530122,1.65087,0.681351,0.898444,1.0904
-0.755289,1.42864,0.552706,1.69146,0.692572,0.842799,1.08671
-0.731464,1.43147,0.573329,1.72649,0.709973,0.794103,1.07695
-0.705664,1.43926,0.591662,1.75537,0.739784,0.751602,1.0589
-0.676802,1.45044,0.611105,1.77807,0.765877,0.714014,1.04397
-0.644668,1.46336,0.63278,1.79696,0.792258,0.675631,1.02918
-0.608739,1.47638,0.655427,1.81376,0.821828,0.637757,1.01502
-0.568488,1.48811,0.678301,1.82597,0.844776,0.605235,1.01048
-0.524854,1.49815,0.701366,1.82942,0.865391,0.570207,1.00976
-0.477186,1.50569,0.719221,1.82871,0.901546,0.530774,1.00169
-0.426396,1.5089,0.730663,1.82716,0.937395,0.497079,0.997272
-0.37587,1.50735,0.737744,1.82505,0.96583,0.470716,0.997932
-0.328154,1.50345,0.743518,1.82256,0.993486,0.444369,0.997713
-0.28401,1.49998,0.749651,1.8193,1.02383,0.413995,0.997762
-0.244166,1.49756,0.754106,1.81115,1.05839,0.384056,0.997757
-0.207388,1.49737,0.75521,1.79409,1.08747,0.365967,0.997739
-0.174047,1.49872,0.757397,1.7708,1.11636,0.352412,0.997887
-0.141267,1.50126,0.759578,1.74192,1.14482,0.336737,0.998317
-0.110602,1.50485,0.759726,1.71102,1.16823,0.322181,1.00312
-0.0863161,1.50944,0.759058,1.68402,1.18217,0.312637,1.01371
-0.0703638,1.51411,0.758392,1.66567,1.18731,0.307004,1.02407
-0.0637833,1.51645,0.756452,1.659,1.19151,0.304364,1.02932
-0.0631729,1.51646,0.755576,1.65857,1.19238,0.303546,1.03153
-0.0634543,1.51629,0.755458,1.65925,1.19209,0.303437,1.03214
-0.0633381,1.5164,0.755232,1.65945,1.1921,0.303516,1.03223
