-0.823237,1.43724,0.203608,1.10671,0.567539,1.36355,-0.101501
-0.82312,1.4372,0.203873,1.10724,0.567686,1.36375,-0.101471
-0.822381,1.43687,0.20569,1.11099,0.568014,1.36423,-0.101325
-0.819948,1.43523,0.211978,1.12532,0.56592,1.36202,-0.101522
-0.814991,1.43155,0.223588,1.15337,0.557259,1.35244,-0.102157
-0.807392,1.42686,0.236406,1.18698,0.543194,1.33572,-0.102277
-0.797982,1.42109,0.250257,1.22545,0.534164,1.3106,-0.10202
-0.787438,1.41383,0.266346,1.27042,0.534487,1.27344,-0.101825
-0.775921,1.40518,0.285254,1.32109,0.537748,1.22176,-0.101807
-0.764317,1.39654,0.307693,1.37351,0.545045,1.16548,-0.101818
-0.753181,1.38868,0.333431,1.42807,0.556924,1.10701,-0.101821
-0.742667,1.38168,0.362048,1.48764,0.570759,1.04076,-0.101894
-0.733367,1.37697,0.395779,1.54567,0.583064,0.971591,-0.101928
-0.72441,1.37577,0.432729,1.59838,0.596463,0.905131,-0.101922
-0.713737,1.37874,0.467991,1.64609,0.616808,0.844148,-0.101983
-0.700332,1.3862,0.502209,1.68711,0.639577,0.786821,-0.102051
-0.683835,1.39799,0.536702,1.72068,0.66108,0.732114,-0.102361
-0.664358,1.41347,0.571754,1.7479,0.682117,0.68114,-0.103477
-0.642326,1.43133,0.607404,1.76993,0.704392,0.633019,-0.105294
-0.617901,1.4499,0.642827,1.78694,0.728842,0.58769,-0.107515
-0.590187,1.46724,0.674946,1.79661,0.753566,0.550062,-0.110185
-0.559136,1.4818,0.702765,1.79919,0.779271,0.518763,-0.114326
-0.526,1.4927,0.728361,1.79873,0.810265,0.483839,-0.121877
-0.491369,1.49999,0.752367,1.7966,0.844566,0.445939,-0.130812
-0.455355,1.50429,0.773827,1.79169,0.876146,0.413084,-0.136854
-0.418313,1.50586,0.789158,1.78017,0.902463,0.390315,-0.139438
-0.380844,1.50514,0.795973,1.75889,0.924091,0.379562,-0.13964
-0.343977,1.50363,0.798941,1.73021,0.947157,0.376458,-0.139218
-0.308133,1.50241,0.801549,1.69566,0.972587,0.376813,-0.139243
-0.272663,1.50154,0.803274,1.65399,0.991917,0.378777,-0.139464
-0.237507,1.50113,0.80395,1.60603,1.00433,0.382426,-0.139341
-0.203012,1.50136,0.803954,1.55394,1.01456,0.387905,-0.138248
-0.16903,1.50197,0.803759,1.49792,1.02341,0.389632,-0.135812
-0.135731,1.50331,0.802885,1.43942,1.03003,0.385731,-0.132072
-0.104135,1.50669,0.799479,1.38276,1.03299,0.382986,-0.127635
