-0.829375,1.46576,0.228341,1.05604,0.527686,1.40322,-0.0191568
-0.829254,1.46566,0.2285,1.05695,0.527529,1.40316,-0.0190376
-0.828559,1.46508,0.229508,1.06198,0.526765,1.40275,-0.0189329
-0.826262,1.46299,0.233143,1.07652,0.525098,1.40077,-0.0207353
-0.821359,1.45899,0.240535,1.1026,0.52091,1.39446,-0.0230934
-0.813249,1.45335,0.251712,1.13795,0.51346,1.37956,-0.0231933
-0.802024,1.44665,0.266411,1.17979,0.506377,1.35199,-0.023963
-0.788668,1.44028,0.284457,1.22429,0.49994,1.31271,-0.0253292
-0.774285,1.43477,0.305375,1.27101,0.495228,1.26551,-0.0267414
-0.759682,1.42897,0.328826,1.32406,0.495922,1.21277,-0.0289765
-0.745912,1.42203,0.356991,1.38459,0.500767,1.14838,-0.0301794
-0.733602,1.41444,0.389574,1.45192,0.508173,1.07141,-0.0300934
-0.722778,1.40772,0.424024,1.5236,0.517728,0.987657,-0.0300848
-0.712954,1.40336,0.459462,1.59407,0.529574,0.903358,-0.0301046
-0.703066,1.40195,0.494496,1.65709,0.54345,0.82549,-0.0301072
-0.691642,1.4036,0.52749,1.70777,0.55925,0.75946,-0.0301199
-0.677071,1.40917,0.558063,1.74554,0.578514,0.704262,-0.0297768
-0.658601,1.41892,0.587371,1.77175,0.602109,0.655895,-0.0300597
-0.636236,1.43235,0.61731,1.78874,0.62927,0.61008,-0.0325451
-0.609758,1.44827,0.647539,1.79898,0.655425,0.569109,-0.0351587
-0.579515,1.46508,0.676711,1.80472,0.679001,0.533393,-0.0369445
-0.546975,1.48079,0.703022,1.8077,0.705487,0.496723,-0.0407436
-0.512702,1.49456,0.726119,1.80866,0.735525,0.459492,-0.0457621
-0.47652,1.5064,0.746546,1.80764,0.766077,0.426277,-0.0491019
-0.438418,1.51625,0.763692,1.80474,0.796942,0.394591,-0.0528825
-0.398604,1.52404,0.776898,1.79741,0.826963,0.364661,-0.0581681
-0.357648,1.5297,0.786267,1.77786,0.851162,0.346761,-0.0605602
-0.316513,1.53333,0.792276,1.74304,0.867732,0.341281,-0.0598585
-0.276481,1.53527,0.795633,1.69519,0.878752,0.340237,-0.059553
-0.238811,1.53626,0.796851,1.63905,0.889623,0.34362,-0.0597474
-0.204394,1.53682,0.796764,1.57907,0.903666,0.350726,-0.0593816
-0.173422,1.53694,0.796696,1.51785,0.918536,0.355606,-0.0574414
-0.145438,1.53692,0.796737,1.45764,0.929214,0.356384,-0.0535734
-0.119897,1.53736,0.796007,1.40073,0.933611,0.353657,-0.0490578
-0.0969518,1.53903,0.793184,1.34983,0.938353,0.348051,-0.0475404
