-0.0096097,0.025114,-0.037387,0.043335,-0.041955,0.034817,-0.024703,0.01424,-0.0062056,0.0012272,0.026693,-0.066176,0.097594,-0.11385,0.11777,-0.10832,0.087224,-0.056267,0.026063,-0.0063573,0.0091901,-0.018159,0.026072,-0.027358,0.02586,-0.017058,0.0067421,0.0030766,-0.0039547,0.0021774,0.018468,-0.057939,0.13023,-0.20793,0.27055,-0.31102,0.28006,-0.23307,0.1397,-0.065701,0.10773,-0.068267,0.00054333,0.22162,-0.3835,0.58075,-0.61192,0.59539,-0.39002,0.20548,0.0043555,-0.020297,0.033778,-0.04082,0.030995,-0.011507,-0.012756,0.022831,-0.019408,0.011832
0.024974,-0.072455,0.11803,-0.14569,0.14498,-0.11978,0.083062,-0.046589,0.019863,-0.00384,-0.066176,0.18265,-0.29893,0.37719,-0.40504,0.37333,-0.29592,0.18763,-0.085711,0.020899,-0.025855,0.053593,-0.08429,0.093588,-0.089794,0.057939,-0.021388,-0.011714,0.013778,-0.0073191,-0.058539,0.18868,-0.4333,0.69831,-0.91176,1.0499,-0.94625,0.78902,-0.47362,0.22324,-0.36366,0.22894,-0.0013666,-0.74963,1.2962,-1.9634,2.0675,-2.0121,1.3182,-0.69569,-0.015172,0.070041,-0.11659,0.1414,-0.10849,0.041815,0.042263,-0.078187,0.066954,-0.040766
-0.039041,0.12466,-0.21888,0.2851,-0.29206,0.24305,-0.1669,0.09175,-0.038205,0.0071528,0.097594,-0.29893,0.53745,-0.72652,0.81025,-0.75499,0.59475,-0.37231,0.16776,-0.040469,0.044745,-0.095998,0.16182,-0.18844,0.1846,-0.11921,0.04274,0.024846,-0.028612,0.014921,0.111,-0.36373,0.84931,-1.3802,1.8097,-2.0892,1.8848,-1.5737,0.94538,-0.44627,0.72391,-0.45254,0.0016091,1.493,-2.5783,3.9069,-4.1117,4.003,-2.6227,1.3871,0.031115,-0.14189,0.23541,-0.28464,0.21769,-0.082859,-0.086671,0.15897,-0.13571,0.082183
0.048433,-0.16504,0.30435,-0.41199,0.43311,-0.36545,0.25149,-0.13711,0.056183,-0.010264,-0.11385,0.37719,-0.72652,1.0351,-1.1947,1.1322,-0.89504,0.55765,-0.24913,0.059501,-0.061446,0.13339,-0.2333,0.27998,-0.27995,0.18344,-0.066734,-0.036544,0.04317,-0.022488,-0.15898,0.52524,-1.2404,2.0289,-2.6715,3.0923,-2.7933,2.334,-1.4026,0.66247,-1.0716,0.66614,-0.00058018,-2.2103,3.8122,-5.7775,6.0776,-5.919,3.8786,-2.0547,-0.047223,0.21312,-0.35238,0.42431,-0.32254,0.11999,0.13302,-0.23998,0.20386,-0.12278
-0.052498,0.18414,-0.34727,0.48093,-0.51618,0.44344,-0.30916,0.16958,-0.069363,0.012573,0.11777,-0.40504,0.81025,-1.1947,1.4197,-1.3747,1.1012,-0.68984,0.30823,-0.073249,0.07267,-0.15697,0.27719,-0.3372,0.34306,-0.23001,0.087912,0.04068,-0.051475,0.02732,0.18824,-0.62302,1.4816,-2.4351,3.2189,-3.7366,3.3799,-2.8256,1.6979,-0.80184,1.2941,-0.80056,-0.00089338,2.6684,-4.5962,6.9666,-7.3253,7.1372,-4.6777,2.4823,0.058388,-0.26064,0.4291,-0.51374,0.3869,-0.13895,-0.16751,0.29491,-0.2488,0.14908
0.049604,-0.17417,0.32938,-0.46042,0.50138,-0.43933,0.31335,-0.1759,0.073324,-0.013777,-0.10832,0.37333,-0.75499,1.1322,-1.3747,1.3615,-1.1132,0.70897,-0.32075,0.076909,-0.072276,0.15514,-0.27223,0.3316,-0.34064,0.23371,-0.095336,-0.033519,0.047705,-0.026227,-0.18339,0.60697,-1.4496,2.3907,-3.1705,3.6901,-3.3433,2.7967,-1.6805,0.79309,-1.2768,0.78708,0.0023523,-2.6328,4.5301,-6.8662,7.2171,-7.034,4.6109,-2.4498,-0.058987,0.26061,-0.42759,0.50957,-0.38096,0.13293,0.17098,-0.29565,0.24805,-0.1479
-0.040322,0.13969,-0.26176,0.3651,-0.3997,0.35551,-0.2604,0.15167,-0.065959,0.013242,0.087224,-0.29592,0.59475,-0.89504,1.1012,-1.1132,0.93392,-0.61126,0.28404,-0.070018,0.061125,-0.12939,0.22402,-0.27031,0.27842,-0.19422,0.085108,0.019967,-0.034047,0.019943,0.15035,-0.4973,1.1908,-1.9682,2.6162,-3.0515,2.769,-2.3179,1.393,-0.65695,1.0541,-0.64753,-0.0023139,2.1724,-3.7347,5.6613,-5.9481,5.7991,-3.8021,2.023,0.049779,-0.21795,0.35665,-0.42376,0.31582,-0.10912,-0.14298,0.2459,-0.20592,0.12262
0.026125,-0.088859,0.16429,-0.22706,0.24805,-0.22276,0.16792,-0.10277,0.047619,-0.010537,-0.056267,0.18763,-0.37231,0.55765,-0.68984,0.70897,-0.61126,0.41461,-0.20049,0.051798,-0.040535,0.08456,-0.14436,0.17161,-0.17604,0.12381,-0.058221,-0.0066253,0.016535,-0.010817,-0.096434,0.31943,-0.76649,1.2688,-1.6888,1.9728,-1.7929,1.5025,-0.90344,0.4258,-0.68017,0.4167,0.0017046,-1.4013,2.4076,-3.6501,3.8338,-3.7383,2.4511,-1.3056,-0.032827,0.14271,-0.23335,0.27729,-0.20751,0.073281,0.090866,-0.15862,0.13332,-0.079525
-0.01212,0.040569,-0.074053,0.10119,-0.10992,0.099392,-0.077203,0.050022,-0.02498,0.0061827,0.026063,-0.085711,0.16776,-0.24913,0.30823,-0.32075,0.28404,-0.20049,0.10181,-0.027891,0.018934,-0.039235,0.066261,-0.077651,0.078953,-0.055628,0.027832,-0.00014111,-0.0044153,0.0036237,0.04385,-0.14568,0.35035,-0.58063,0.77351,-0.90461,0.82334,-0.69102,0.41601,-0.19598,0.31136,-0.19033,-0.00095303,0.64146,-1.1016,1.6703,-1.754,1.7103,-1.1212,0.59759,0.015387,-0.066406,0.10858,-0.12917,0.097268,-0.035392,-0.040636,0.072529,-0.061292,0.036619
0.0030315,-0.0098848,0.017771,-0.023829,0.025502,-0.023008,0.018451,-0.01283,0.0070266,-0.001968,-0.0063573,0.020899,-0.040469,0.059501,-0.073249,0.076909,-0.070018,0.051798,-0.027891,0.0082658,-0.0047398,0.0095792,-0.015919,0.018156,-0.01818,0.012704,-0.0069179,0.0010994,-0.00014613,-0.00032109,-0.010471,0.035172,-0.084871,0.14083,-0.18755,0.21939,-0.2,0.16823,-0.10149,0.0478,-0.07529,0.046019,0.00032523,-0.15529,0.26669,-0.40431,0.42461,-0.4139,0.27123,-0.14444,-0.0038143,0.016443,-0.027059,0.032548,-0.025211,0.010255,0.008647,-0.017103,0.014813,-0.0089546
-0.0053504,0.01395,-0.020541,0.023008,-0.020595,0.014829,-0.0092197,0.0048314,-0.0022432,0.00015222,0.0091901,-0.025855,0.044745,-0.061446,0.07267,-0.072276,0.061125,-0.040535,0.018934,-0.0047398,0.01964,-0.039648,0.051572,-0.047051,0.037663,-0.022702,0.010998,-0.00032132,-0.0013437,0.0012989,0.013774,-0.044008,0.10351,-0.16974,0.22529,-0.26353,0.2392,-0.20056,0.12063,-0.057172,0.094257,-0.05806,-0.00075063,0.19311,-0.3305,0.50019,-0.52568,0.51293,-0.33638,0.17897,0.0015349,-0.011795,0.020299,-0.025049,0.017349,-0.0028324,-0.015268,0.021681,-0.017404,0.010612
0.01077,-0.030522,0.048335,-0.058263,0.056713,-0.045915,0.031515,-0.017635,0.0076543,-0.0013347,-0.018159,0.053593,-0.095998,0.13339,-0.15697,0.15514,-0.12939,0.08456,-0.039235,0.0095792,-0.039648,0.091098,-0.12912,0.13221,-0.11327,0.076371,-0.040556,0.010621,-0.00040936,-0.0018311,-0.024524,0.07933,-0.18916,0.31227,-0.41632,0.48925,-0.4465,0.3771,-0.22813,0.10834,-0.17749,0.10994,0.0028938,-0.37007,0.6348,-0.95819,1.0075,-0.98092,0.64298,-0.33998,-0.00098007,0.01609,-0.027171,0.031819,-0.014378,-0.013637,0.045719,-0.052921,0.038979,-0.021428
-0.014368,0.046256,-0.081091,0.10584,-0.10861,0.09062,-0.062485,0.034443,-0.014443,0.0025589,0.026072,-0.08429,0.16182,-0.2333,0.27719,-0.27223,0.22402,-0.14436,0.066261,-0.015919,0.051572,-0.12912,0.20589,-0.23806,0.22711,-0.16938,0.098934,-0.034482,0.006636,0.0019226,0.040739,-0.13306,0.3207,-0.53213,0.71089,-0.8353,0.76129,-0.64225,0.38824,-0.18459,0.29907,-0.18296,-0.002875,0.62157,-1.0674,1.6159,-1.6976,1.6545,-1.0847,0.57648,0.0019593,-0.02598,0.040039,-0.041844,0.007542,0.041121,-0.092996,0.10005,-0.071105,0.037719
0.013721,-0.049913,0.095512,-0.13398,0.14553,-0.12711,0.08997,-0.049967,0.020513,-0.0038721,-0.027358,0.093588,-0.18844,0.27998,-0.3372,0.3316,-0.27031,0.17161,-0.077651,0.018156,-0.047051,0.13221,-0.23806,0.30988,-0.32585,0.26749,-0.17161,0.074108,-0.021373,0.00085284,-0.045577,0.15032,-0.3664,0.61169,-0.82021,0.96503,-0.87976,0.74157,-0.44789,0.21274,-0.34254,0.20793,0.0024184,-0.70832,1.216,-1.8449,1.9383,-1.8909,1.2402,-0.66102,-0.00091194,0.023465,-0.030642,0.022251,0.025029,-0.082542,0.13667,-0.13445,0.090838,-0.045527
-0.011519,0.04541,-0.09196,0.13551,-0.15337,0.1384,-0.10044,0.056684,-0.023469,0.004403,0.02586,-0.089794,0.1846,-0.27995,0.34306,-0.34064,0.27842,-0.17604,0.078953,-0.01818,0.037663,-0.11327,0.22711,-0.32585,0.37536,-0.33643,0.23733,-0.11841,0.042069,-0.0059014,0.046429,-0.15305,0.37419,-0.62662,0.84228,-0.99102,0.90218,-0.75715,0.45551,-0.21562,0.34552,-0.20849,0.00040534,0.70532,-1.2086,1.8387,-1.9316,1.8892,-1.2404,0.66494,-5.0095e-05,-0.018745,0.018273,-0.00037146,-0.054333,0.11336,-0.16215,0.15044,-0.097991,0.047529
0.0068355,-0.028615,0.060953,-0.094951,0.11429,-0.11025,0.085551,-0.051461,0.022401,-0.0046919,-0.017058,0.057939,-0.11921,0.18344,-0.23001,0.23371,-0.19422,0.12381,-0.055628,0.012704,-0.022702,0.076371,-0.16938,0.26749,-0.33643,0.33262,-0.2613,0.15251,-0.064271,0.013532,-0.028832,0.095073,-0.23465,0.39646,-0.5372,0.63471,-0.57893,0.48395,-0.28988,0.13618,-0.21558,0.12965,-0.0028482,-0.43297,0.74021,-1.1289,1.1859,-1.1645,0.76645,-0.41378,0.0043575,-0.0035762,0.019739,-0.047335,0.092388,-0.12985,0.14944,-0.12444,0.07492,-0.033014
-0.0024049,0.010389,-0.023809,0.040451,-0.054066,0.058567,-0.051736,0.03554,-0.017506,0.0042711,0.0067421,-0.021388,0.04274,-0.066734,0.087912,-0.095336,0.085108,-0.058221,0.027832,-0.0069179,0.010998,-0.040556,0.098934,-0.17161,0.23733,-0.2613,0.23122,-0.15577,0.075234,-0.019202,0.0090859,-0.029742,0.075462,-0.13123,0.18258,-0.21908,0.20125,-0.16616,0.098083,-0.044943,0.067005,-0.039262,0.004777,0.12516,-0.21264,0.3288,-0.34387,0.34315,-0.22822,0.12776,-0.0076437,0.022473,-0.048506,0.077631,-0.10416,0.11522,-0.10702,0.077146,-0.040782,0.014805
-0.0013841,0.0048252,-0.0073114,0.006145,0.00081041,-0.010822,0.018167,-0.018081,0.011185,-0.0036371,0.0030766,-0.011714,0.024846,-0.036544,0.04068,-0.033519,0.019967,-0.0066253,-0.00014111,0.0010994,-0.00032132,0.010621,-0.034482,0.074108,-0.11841,0.15251,-0.15577,0.12304,-0.066857,0.019683,0.010788,-0.034855,0.080687,-0.12903,0.16635,-0.18986,0.1694,-0.14282,0.086828,-0.042259,0.073688,-0.046068,-0.0036064,0.15998,-0.2754,0.41346,-0.43598,0.42157,-0.27486,0.1425,0.0096016,-0.036001,0.066159,-0.091129,0.096711,-0.083167,0.053123,-0.024692,0.0055922,0.0032164
0.0015493,-0.0060706,0.011223,-0.014619,0.012944,-0.0064904,-0.0014736,0.006179,-0.0054568,0.0021835,-0.0039547,0.013778,-0.028612,0.04317,-0.051475,0.047705,-0.034047,0.016535,-0.0044153,-0.00014613,-0.0013437,-0.00040936,0.006636,-0.021373,0.042069,-0.064271,0.075234,-0.066857,0.039743,-0.012681,-0.0099015,0.032154,-0.07598,0.12388,-0.16275,0.18804,-0.16919,0.14194,-0.085738,0.041018,-0.06974,0.043709,0.0022571,-0.14882,0.256,-0.3849,0.40571,-0.39437,0.25869,-0.13514,-0.0059153,0.023215,-0.041114,0.054152,-0.052656,0.039699,-0.018411,0.0030865,0.0038811,-0.0052399
-0.00082626,0.0031654,-0.0059376,0.0080586,-0.0079073,0.0053852,-0.0018413,-0.00083206,0.0014107,-0.00075538,0.0021774,-0.0073191,0.014921,-0.022488,0.02732,-0.026227,0.019943,-0.010817,0.0036237,-0.00032109,0.0012989,-0.0018311,0.0019226,0.00085284,-0.0059014,0.013532,-0.019202,0.019683,-0.012681,0.0044246,0.0051779,-0.016727,0.039631,-0.064995,0.085942,-0.099734,0.089851,-0.075003,0.045073,-0.021435,0.0357,-0.022179,-0.00047959,0.074663,-0.12836,0.19372,-0.20381,0.19881,-0.13083,0.069187,0.002296,-0.0093226,0.015886,-0.019975,0.017686,-0.011199,0.0022033,0.002867,-0.00391,0.0031515
-0.0062468,0.021634,-0.039252,0.052303,-0.052698,0.041084,-0.025807,0.012644,-0.0049945,0.00025462,0.018468,-0.058539,0.111,-0.15898,0.18824,-0.18339,0.15035,-0.096434,0.04385,-0.010471,0.013774,-0.024524,0.040739,-0.045577,0.046429,-0.028832,0.0090859,0.010788,-0.0099015,0.0051779,0.058701,-0.16677,0.34129,-0.52134,0.66648,-0.76228,0.6859,-0.56916,0.33991,-0.15918,0.2463,-0.15124,0.0091693,0.50258,-0.87577,1.3399,-1.409,1.3763,-0.90285,0.48326,0.0073339,-0.041254,0.070553,-0.086601,0.06382,-0.018675,-0.037383,0.059232,-0.048739,0.029228
0.020397,-0.07118,0.13007,-0.17393,0.17594,-0.13813,0.087802,-0.043953,0.017702,-0.001379,-0.057939,0.18868,-0.36373,0.52524,-0.62302,0.60697,-0.4973,0.31943,-0.14568,0.035172,-0.044008,0.07933,-0.13306,0.15032,-0.15305,0.095073,-0.029742,-0.034855,0.032154,-0.016727,-0.16677,0.51119,-1.1065,1.7311,-2.2268,2.5414,-2.2829,1.8882,-1.1257,0.52437,-0.82954,0.51899,-0.020986,-1.6795,2.9171,-4.4494,4.6915,-4.5801,3.0047,-1.5956,-0.027904,0.14246,-0.23843,0.28889,-0.21262,0.064009,0.12048,-0.19341,0.1597,-0.095665
-0.048301,0.17003,-0.31286,0.42084,-0.42856,0.33975,-0.21867,0.11129,-0.045345,0.0042759,0.13023,-0.4333,0.84931,-1.2404,1.4816,-1.4496,1.1908,-0.76649,0.35035,-0.084871,0.10351,-0.18916,0.3207,-0.3664,0.37419,-0.23465,0.075462,0.080687,-0.07598,0.039631,0.34129,-1.1065,2.5219,-4.0472,5.2632,-6.026,5.4124,-4.4747,2.6672,-1.2438,1.9875,-1.2487,0.04003,4.0187,-6.9564,10.589,-11.164,10.901,-7.153,3.796,0.074681,-0.3564,0.58691,-0.7028,0.51611,-0.15942,-0.28125,0.45654,-0.37815,0.22698
0.079168,-0.27976,0.51648,-0.69715,0.71288,-0.5684,0.3684,-0.1891,0.07749,-0.0078688,-0.20793,0.69831,-1.3802,2.0289,-2.4351,2.3907,-1.9682,1.2688,-0.58063,0.14083,-0.16974,0.31227,-0.53213,0.61169,-0.62662,0.39646,-0.13123,-0.12903,0.12388,-0.064995,-0.52134,1.7311,-4.0472,6.5856,-8.627,9.9069,-8.9033,7.3586,-4.3846,2.0447,-3.271,2.0583,-0.06318,-6.6277,11.468,-17.439,18.379,-17.944,11.776,-6.2475,-0.12953,0.60159,-0.98426,1.1718,-0.85863,0.26706,0.46023,-0.7495,0.62117,-0.37302
-0.10453,0.37028,-0.68493,0.92691,-0.95104,0.76184,-0.49638,0.25618,-0.10526,0.011076,0.27055,-0.91176,1.8097,-2.6715,3.2189,-3.1705,2.6162,-1.6888,0.77351,-0.18755,0.22529,-0.41632,0.71089,-0.82021,0.84228,-0.5372,0.18258,0.16635,-0.16275,0.085942,0.66648,-2.2268,5.2632,-8.627,11.361,-13.091,11.782,-9.7417,5.8039,-2.7058,4.3225,-2.7158,0.080282,8.7757,-15.189,23.092,-24.328,23.745,-15.581,8.2675,0.17603,-0.80816,1.3196,-1.5669,1.1467,-0.35747,-0.60862,0.99201,-0.82192,0.49344
0.12169,-0.43167,0.79947,-1.0838,1.1149,-0.89651,0.58676,-0.30428,0.12533,-0.013612,-0.31102,1.0499,-2.0892,3.0923,-3.7366,3.6901,-3.0515,1.9728,-0.90461,0.21939,-0.26353,0.48925,-0.8353,0.96503,-0.99102,0.63471,-0.21908,-0.18986,0.18804,-0.099734,-0.76228,2.5414,-6.026,9.9069,-13.091,15.135,-13.653,11.307,-6.7409,3.1443,-5.0141,3.1374,-0.084237,-10.19,17.627,-26.805,28.231,-27.55,18.074,-9.5977,-0.20726,0.94823,-1.5498,1.841,-1.3508,0.42715,0.70237,-1.1519,0.95555,-0.57374
-0.11028,0.39145,-0.72569,0.98508,-1.0155,0.81946,-0.53865,0.28074,-0.11594,0.013118,0.28006,-0.94625,1.8848,-2.7933,3.3799,-3.3433,2.769,-1.7929,0.82334,-0.2,0.2392,-0.4465,0.76129,-0.87976,0.90218,-0.57893,0.20125,0.1694,-0.16919,0.089851,0.6859,-2.2829,5.4124,-8.9033,11.782,-13.653,12.346,-10.241,6.1104,-2.8463,4.5298,-2.8358,0.065574,9.2217,-15.949,24.247,-25.546,24.925,-16.349,8.6717,0.18877,-0.86199,1.4111,-1.6784,1.2355,-0.39642,-0.63031,1.041,-0.86461,0.51854
0.092948,-0.33004,0.61235,-0.83194,0.85895,-0.69508,0.4584,-0.23991,0.099267,-0.011737,-0.23307,0.78902,-1.5737,2.334,-2.8256,2.7967,-2.3179,1.5025,-0.69102,0.16823,-0.20056,0.3771,-0.64225,0.74157,-0.75715,0.48395,-0.16616,-0.14282,0.14194,-0.075003,-0.56916,1.8882,-4.4747,7.3586,-9.7417,11.307,-10.241,8.519,-5.0941,2.3775,-3.7778,2.3558,-0.048737,-7.6926,13.285,-20.193,21.267,-20.761,13.621,-7.2342,-0.1581,0.72305,-1.1867,1.4159,-1.0491,0.34635,0.51792,-0.86769,0.72352,-0.43417
-0.056236,0.19969,-0.37068,0.50384,-0.52069,0.4221,-0.27894,0.14639,-0.06066,0.0074108,0.1397,-0.47362,0.94538,-1.4026,1.6979,-1.6805,1.393,-0.90344,0.41601,-0.10149,0.12063,-0.22813,0.38824,-0.44789,0.45551,-0.28988,0.098083,0.086828,-0.085738,0.045073,0.33991,-1.1257,2.6672,-4.3846,5.8039,-6.7409,6.1104,-5.0941,3.0525,-1.4274,2.2646,-1.4087,0.027499,4.6123,-7.9579,12.092,-12.729,12.432,-8.1623,4.3402,0.095041,-0.43509,0.71536,-0.8555,0.63704,-0.21491,-0.30648,0.51954,-0.43469,0.26103
0.026865,-0.095382,0.17703,-0.24052,0.2484,-0.20118,0.13278,-0.069587,0.028797,-0.0035186,-0.065701,0.22324,-0.44627,0.66247,-0.80184,0.79309,-0.65695,0.4258,-0.19598,0.0478,-0.057172,0.10834,-0.18459,0.21274,-0.21562,0.13618,-0.044943,-0.042259,0.041018,-0.021435,-0.15918,0.52437,-1.2438,2.0447,-2.7058,3.1443,-2.8463,2.3775,-1.4274,0.6727,-1.0685,0.65591,-0.014455,-2.1679,3.7306,-5.6746,5.9619,-5.8286,3.8283,-2.0491,-0.044705,0.20592,-0.33913,0.40673,-0.30436,0.10494,0.14291,-0.24511,0.20593,-0.12415
-0.044286,0.15642,-0.28949,0.3925,-0.40478,0.32723,-0.21502,0.11169,-0.045647,0.0052782,0.10773,-0.36366,0.72391,-1.0716,1.2941,-1.2768,1.0541,-0.68017,0.31136,-0.07529,0.094257,-0.17749,0.29907,-0.34254,0.34552,-0.21558,0.067005,0.073688,-0.06974,0.0357,0.2463,-0.82954,1.9875,-3.271,4.3225,-5.0141,4.5298,-3.7778,2.2646,-1.0685,1.7672,-1.1153,0.036303,3.4935,-5.9944,9.0991,-9.5622,9.3468,-6.1343,3.2786,0.071066,-0.32909,0.54299,-0.65195,0.48923,-0.17197,-0.2224,0.38525,-0.32466,0.19694
