0.0074519,-0.019301,0.028632,-0.030988,0.027094,-0.019477,0.011541,-0.0054488,0.0016014,-0.00031438,0.0059248,-0.0158,0.024555,-0.030715,0.033678,-0.032701,0.028637,-0.020157,0.011084,-0.0035134,-0.0099408,0.0263,-0.039945,0.043476,-0.037735,0.027614,-0.017684,0.009116,-0.0037668,0.0010621,0.0017284,-0.0050983,0.010015,-0.015087,0.019201,-0.02029,0.017682,-0.012324,0.0062244,-0.0020667,0.0064216,-0.017087,0.025188,-0.024668,0.016665,-0.0072801,0.0010071,0.0019714,-0.0016815,0.00066282,0.011302,-0.029445,0.045353,-0.054079,0.055753,-0.050199,0.040024,-0.025865,0.012705,-0.0036613
-0.019301,0.054456,-0.086375,0.1004,-0.093198,0.070469,-0.042971,0.020682,-0.0060166,0.00094341,-0.013832,0.041553,-0.067574,0.08637,-0.093324,0.088719,-0.076769,0.053693,-0.030077,0.010031,0.027159,-0.0801,0.13121,-0.15338,0.13709,-0.096731,0.053107,-0.022196,0.0071688,-0.0028539,-0.0056935,0.018448,-0.036797,0.054927,-0.068192,0.071327,-0.061839,0.04414,-0.022129,0.0075578,-0.018754,0.057183,-0.093563,0.1051,-0.082753,0.043344,-0.0081412,-0.0088586,0.0082106,-0.0021096,-0.027306,0.079187,-0.12891,0.16016,-0.16686,0.1506,-0.11951,0.07844,-0.039085,0.012232
0.028632,-0.086375,0.14439,-0.17654,0.17086,-0.13376,0.08379,-0.041361,0.012491,-0.0019791,0.019313,-0.064152,0.10919,-0.14328,0.15447,-0.1445,0.12319,-0.084933,0.047854,-0.016226,-0.043351,0.13641,-0.23318,0.2827,-0.25738,0.18051,-0.093656,0.035042,-0.0092087,0.0044648,0.010202,-0.034316,0.068884,-0.10228,0.12518,-0.12958,0.11152,-0.080029,0.03996,-0.013733,0.031668,-0.10297,0.17585,-0.2072,0.1711,-0.094739,0.020599,0.016134,-0.016146,0.0037193,0.039058,-0.12362,0.21162,-0.27291,0.28867,-0.26131,0.20624,-0.13538,0.067548,-0.021661
-0.030988,0.1004,-0.17654,0.2276,-0.23069,0.18876,-0.12336,0.063783,-0.021021,0.0036084,-0.020481,0.073482,-0.12783,0.17158,-0.18524,0.17128,-0.14196,0.094693,-0.052112,0.017638,0.051165,-0.17108,0.30342,-0.38086,0.35346,-0.24745,0.12089,-0.038223,0.0051675,-0.0036791,-0.014127,0.047893,-0.094978,0.13954,-0.16812,0.17226,-0.14707,0.10582,-0.052361,0.018004,-0.039249,0.13645,-0.24287,0.29945,-0.25837,0.15063,-0.036713,-0.021834,0.024341,-0.0056308,-0.041527,0.14281,-0.25371,0.33973,-0.36666,0.33592,-0.26391,0.17302,-0.085377,0.027775
0.027094,-0.093198,0.17086,-0.23069,0.24425,-0.20923,0.14369,-0.078434,0.028445,-0.0054648,0.019249,-0.071064,0.1239,-0.16885,0.18372,-0.16966,0.13648,-0.087159,0.045339,-0.014713,-0.049609,0.17169,-0.31089,0.39889,-0.37613,0.26575,-0.12721,0.03605,-0.00050857,0.0013941,0.015759,-0.052736,0.10246,-0.14837,0.17595,-0.17826,0.15077,-0.10803,0.052855,-0.018038,0.039416,-0.14224,0.25902,-0.3274,0.28984,-0.17514,0.046815,0.021813,-0.027461,0.0070092,0.037707,-0.13676,0.24822,-0.34268,0.37832,-0.35302,0.2775,-0.18113,0.087565,-0.028091
-0.019477,0.070469,-0.13376,0.18876,-0.20923,0.1891,-0.13821,0.080657,-0.032494,0.0069608,-0.016191,0.059382,-0.10219,0.14005,-0.15346,0.14275,-0.1113,0.067928,-0.03182,0.0092966,0.03985,-0.14024,0.25665,-0.33405,0.31924,-0.22929,0.11024,-0.029446,-0.0028946,0.0013715,-0.014559,0.047741,-0.09025,0.12799,-0.14859,0.14832,-0.12412,0.088157,-0.042515,0.014327,-0.032379,0.11928,-0.22034,0.28291,-0.2551,0.15905,-0.046077,-0.017227,0.025023,-0.0075021,-0.02981,0.11135,-0.2036,0.28765,-0.32444,0.31023,-0.24573,0.16064,-0.07578,0.02351
0.011541,-0.042971,0.08379,-0.12336,0.14369,-0.13821,0.10911,-0.069043,0.031206,-0.0075478,0.012166,-0.043346,0.073377,-0.10011,0.10986,-0.10299,0.07798,-0.045617,0.018112,-0.0036709,-0.027486,0.095018,-0.1726,0.2242,-0.21552,0.15831,-0.078644,0.020716,0.0042273,-0.0039558,0.010702,-0.034499,0.063527,-0.087765,0.098725,-0.096079,0.0793,-0.055462,0.026407,-0.008547,0.023082,-0.083062,0.15222,-0.19438,0.1762,-0.1133,0.035977,0.010675,-0.018984,0.0074356,0.020602,-0.077375,0.14132,-0.20259,0.23237,-0.22772,0.1831,-0.12067,0.055859,-0.016026
-0.0054488,0.020682,-0.041361,0.063783,-0.078434,0.080657,-0.069043,0.047386,-0.023713,0.0063272,-0.0075613,0.026278,-0.043904,0.059232,-0.064462,0.06045,-0.044672,0.02567,-0.0086808,0.00053837,0.015676,-0.05257,0.094032,-0.12096,0.11647,-0.087698,0.045549,-0.012303,-0.0032903,0.004183,-0.0062333,0.019933,-0.03587,0.048115,-0.051837,0.048535,-0.039363,0.02712,-0.012903,0.0038681,-0.013681,0.04735,-0.085299,0.10746,-0.097651,0.065127,-0.022921,-0.0049362,0.01166,-0.00578,-0.011748,0.044251,-0.080562,0.11651,-0.13493,0.13498,-0.11083,0.074852,-0.035032,0.009327
0.0016014,-0.0060166,0.012491,-0.021021,0.028445,-0.032494,0.031206,-0.023713,0.01335,-0.0039517,0.0032764,-0.011092,0.018433,-0.024661,0.026515,-0.024546,0.016935,-0.0090734,0.0018677,0.0011022,-0.006377,0.019971,-0.034466,0.043339,-0.041997,0.033387,-0.018934,0.0053685,0.0018771,-0.0031628,0.0023293,-0.0074763,0.01303,-0.016593,0.016171,-0.01354,0.010358,-0.0067696,0.0032868,-0.00065902,0.0059649,-0.01899,0.032827,-0.040121,0.036919,-0.026923,0.011772,0.00040569,-0.0049244,0.0034189,0.0046443,-0.017579,0.032022,-0.046995,0.054955,-0.056043,0.046892,-0.032538,0.015587,-0.0036186
-0.00031438,0.00094341,-0.0019791,0.0036084,-0.0054648,0.0069608,-0.0075478,0.0063272,-0.0039517,0.0013101,-0.00094032,0.0029892,-0.0050227,0.0066143,-0.0070863,0.0064331,-0.0044083,0.0022767,-0.00042175,-0.0005312,0.001859,-0.0050598,0.0079871,-0.0091964,0.0087894,-0.0075855,0.0051302,-0.0018234,-0.00026563,0.0011071,-0.00039998,0.0013093,-0.0022431,0.002638,-0.0020403,0.0010683,-0.00053892,0.00014693,-0.00015827,-0.00015596,-0.0018563,0.0050169,-0.0077025,0.0083298,-0.0074026,0.0060686,-0.0035133,0.00057783,0.001037,-0.001102,-0.0012336,0.0043244,-0.0079027,0.011493,-0.013449,0.013647,-0.011668,0.0081553,-0.0041342,0.00077194
