0.0065822,-0.016948,0.025139,-0.027179,0.023904,-0.017486,0.010801,-0.0054794,0.0018697,-0.00044522,0.0061085,-0.016774,0.02693,-0.033963,0.036768,-0.034832,0.029729,-0.020686,0.011287,-0.0035514,-0.0090404,0.023881,-0.036562,0.040279,-0.036137,0.028234,-0.020081,0.011763,-0.0054603,0.0015335,0.0016893,-0.0052809,0.01078,-0.016531,0.021079,-0.022165,0.019239,-0.013293,0.0067253,-0.0021594,0.0056673,-0.014649,0.021138,-0.02003,0.013217,-0.0061302,0.0020201,0.00021705,-0.00046335,0.00032437,0.010944,-0.029113,0.046149,-0.056152,0.058562,-0.052939,0.042289,-0.027442,0.013569,-0.0038663
-0.016948,0.048078,-0.076965,0.090361,-0.085243,0.066165,-0.042203,0.021776,-0.0072944,0.001462,-0.014642,0.044348,-0.073038,0.092652,-0.098186,0.091062,-0.07725,0.05373,-0.030077,0.0099929,0.024934,-0.074186,0.12331,-0.14686,0.13592,-0.10231,0.063432,-0.032217,0.013232,-0.0045329,-0.0054438,0.018571,-0.038449,0.058771,-0.073927,0.077788,-0.067755,0.048191,-0.024275,0.008033,-0.016792,0.050967,-0.083558,0.094272,-0.075877,0.043077,-0.013512,-0.0022418,0.0039781,-0.0009416,-0.026556,0.078258,-0.13006,0.16376,-0.17228,0.15662,-0.12538,0.083077,-0.04182,0.012918
0.025139,-0.076965,0.13067,-0.16223,0.16012,-0.12884,0.084227,-0.044269,0.015083,-0.0029621,0.021179,-0.069322,0.11739,-0.15082,0.15834,-0.14438,0.12146,-0.083895,0.047711,-0.016222,-0.040321,0.12858,-0.22343,0.27621,-0.26005,0.19399,-0.11409,0.05385,-0.020367,0.0076153,0.009681,-0.034207,0.071258,-0.10864,0.13548,-0.142,0.12348,-0.088662,0.04461,-0.014881,0.028776,-0.094073,0.16199,-0.19302,0.16359,-0.097436,0.03146,0.0041954,-0.0087402,0.0016471,0.038473,-0.12306,0.21359,-0.27749,0.29558,-0.2698,0.21582,-0.14377,0.072835,-0.023124
-0.027179,0.090361,-0.16223,0.21305,-0.22029,0.18474,-0.12501,0.067829,-0.024259,0.0048059,-0.022467,0.07833,-0.13379,0.17361,-0.18058,0.16175,-0.13295,0.089662,-0.050798,0.017563,0.047837,-0.16313,0.29469,-0.37726,0.36099,-0.26721,0.14796,-0.062511,0.019561,-0.0079308,-0.013018,0.046669,-0.096696,0.14681,-0.18152,0.18959,-0.16449,0.11897,-0.059554,0.019954,-0.035981,0.12698,-0.22891,0.28629,-0.25312,0.1565,-0.050999,-0.0070717,0.01526,-0.0029824,-0.04047,0.14071,-0.2525,0.33918,-0.3674,0.33899,-0.27065,0.18101,-0.0914,0.02971
0.023904,-0.085243,0.16012,-0.22029,0.2373,-0.20707,0.14563,-0.082033,0.031113,-0.0064498,0.02034,-0.073536,0.12527,-0.1638,0.1699,-0.15055,0.12008,-0.077909,0.042767,-0.014642,-0.046438,0.16514,-0.30532,0.39934,-0.38656,0.28608,-0.15303,0.058963,-0.014299,0.0057866,0.014104,-0.050429,0.10333,-0.15579,0.19092,-0.19833,0.17131,-0.12395,0.061626,-0.020614,0.036337,-0.13415,0.24801,-0.31797,0.28711,-0.18107,0.059188,0.0091841,-0.019505,0.004488,0.035731,-0.13249,0.24319,-0.33627,0.3713,-0.34774,0.27759,-0.18537,0.092382,-0.030056
-0.017486,0.066165,-0.12884,0.18474,-0.20707,0.18884,-0.13941,0.082469,-0.033671,0.0074152,-0.015713,0.058397,-0.09873,0.12984,-0.13446,0.11867,-0.090918,0.05605,-0.028296,0.0092033,0.037102,-0.13568,0.25452,-0.33756,0.32931,-0.24455,0.12796,-0.045078,0.0068567,-0.002132,-0.012643,0.044947,-0.09076,0.13534,-0.16371,0.16861,-0.14475,0.10429,-0.051367,0.017099,-0.029889,0.1136,-0.21344,0.2776,-0.25344,0.16164,-0.052078,-0.010621,0.020421,-0.0057596,-0.026844,0.1053,-0.19616,0.27813,-0.31281,0.29871,-0.2392,0.15982,-0.078033,0.025006
0.010801,-0.042203,0.084227,-0.12501,0.14563,-0.13941,0.10939,-0.069003,0.030931,-0.0074843,0.010546,-0.0402,0.067997,-0.089902,0.09292,-0.081736,0.05966,-0.034468,0.014596,-0.003553,-0.025355,0.092315,-0.17286,0.22877,-0.22286,0.1663,-0.086363,0.027442,-0.00035087,-0.0018949,0.0089641,-0.032016,0.064094,-0.094376,0.1119,-0.11334,0.096453,-0.068818,0.033654,-0.010931,0.021326,-0.079721,0.14881,-0.19197,0.17438,-0.11177,0.03524,0.010346,-0.018015,0.0066909,0.017412,-0.071484,0.13482,-0.19495,0.22233,-0.21605,0.1742,-0.11665,0.055774,-0.016838
-0.0054794,0.021776,-0.044269,0.067829,-0.082033,0.082469,-0.069003,0.046578,-0.022859,0.0060432,-0.0057895,0.022955,-0.039266,0.05221,-0.053539,0.046545,-0.03224,0.017637,-0.0058995,0.00035047,0.01438,-0.051498,0.095612,-0.12538,0.12138,-0.091014,0.047213,-0.013439,-0.0022302,0.0033428,-0.0049883,0.018198,-0.036397,0.052947,-0.06114,0.06039,-0.050828,0.035917,-0.017592,0.0054606,-0.01275,0.046058,-0.084586,0.10729,-0.096566,0.062457,-0.019596,-0.0073902,0.012549,-0.0056908,-0.0092376,0.04002,-0.076623,0.11264,-0.12944,0.12734,-0.10375,0.07053,-0.033808,0.0095443
0.0018697,-0.0072944,0.015083,-0.024259,0.031113,-0.033671,0.030931,-0.022859,0.012587,-0.0036951,0.0020674,-0.0088591,0.015693,-0.021253,0.0216,-0.018188,0.011026,-0.005039,0.00036112,0.0012487,-0.0058353,0.019833,-0.035918,0.046115,-0.044378,0.034077,-0.018161,0.0043749,0.0023025,-0.0030326,0.0016613,-0.0065145,0.01318,-0.018855,0.020553,-0.019038,0.015561,-0.010714,0.0053607,-0.0013863,0.0056788,-0.01891,0.033358,-0.040869,0.036658,-0.02512,0.0091021,0.0026619,-0.0059998,0.0035657,0.0032571,-0.015426,0.030416,-0.045897,0.053095,-0.052623,0.043061,-0.029723,0.014449,-0.003553
-0.00044522,0.001462,-0.0029621,0.0048059,-0.0064498,0.0074152,-0.0074843,0.0060432,-0.0036951,0.0012223,-0.00059583,0.0024162,-0.0044566,0.006055,-0.0062275,0.005144,-0.0030894,0.0013017,-3.7947e-05,-0.00057242,0.0017556,-0.0051731,0.0086464,-0.010244,0.0096167,-0.0077541,0.004726,-0.0013098,-0.00054724,0.0011276,-0.00021229,0.0010304,-0.0022478,0.0031794,-0.0030997,0.0023741,-0.0017451,0.0010508,-0.00062798,1.5906e-05,-0.0018288,0.0051583,-0.0081251,0.0088491,-0.0075674,0.0056659,-0.0027352,-0.000148,0.0014155,-0.0011728,-0.00087255,0.0038652,-0.0077832,0.01169,-0.013472,0.013098,-0.010776,0.0073695,-0.0037611,0.00072626
