-0.84084,1.45777,0.190342,1.19659,0.61487,1.39646,1.12013
-0.837982,1.45704,0.191607,1.20954,0.618356,1.39211,1.11802
-0.835238,1.4556,0.194087,1.22388,0.621696,1.38706,1.11521
-0.832649,1.45323,0.198137,1.23999,0.626489,1.37946,1.11173
-0.829962,1.45032,0.203107,1.25676,0.632263,1.36963,1.10695
-0.826998,1.4472,0.20848,1.27334,0.638452,1.35809,1.10058
-0.823801,1.44406,0.214278,1.28948,0.644297,1.34549,1.09356
-0.820454,1.44097,0.220813,1.3053,0.649086,1.3323,1.08716
-0.816947,1.43795,0.228486,1.32119,0.652329,1.31857,1.08222
-0.813181,1.43495,0.237625,1.33771,0.654331,1.30392,1.07867
-0.809,1.43192,0.248557,1.35553,0.656005,1.28768,1.07589
-0.804234,1.42888,0.261689,1.37532,0.658538,1.26902,1.07317
-0.798651,1.42575,0.277583,1.39828,0.661942,1.24607,1.07051
-0.791947,1.42233,0.296831,1.42633,0.664536,1.21535,1.06882
-0.783882,1.41878,0.319568,1.46062,0.665973,1.17555,1.06783
-0.774512,1.41598,0.345376,1.50031,0.669496,1.12998,1.06484
-0.764949,1.41454,0.376195,1.54634,0.677148,1.07378,1.06082
-0.755964,1.41539,0.415366,1.60002,0.687811,1.00198,1.05674
-0.746142,1.41943,0.462532,1.6578,0.699551,0.919347,1.05257
-0.733806,1.42653,0.512658,1.71086,0.713504,0.835266,1.04984
-0.719041,1.43648,0.563734,1.75975,0.731385,0.749794,1.04516
-0.698504,1.44872,0.612156,1.807,0.751354,0.660295,1.04088
-0.668175,1.46457,0.656529,1.83848,0.765444,0.58904,1.03838
-0.623416,1.4803,0.687333,1.85561,0.774566,0.532839,1.03629
-0.566277,1.49286,0.708055,1.86833,0.790976,0.489039,1.03605
-0.503489,1.49909,0.718924,1.88112,0.810784,0.45354,1.03605
-0.435852,1.49975,0.720837,1.89357,0.839982,0.425336,1.03653
-0.366396,1.49952,0.721265,1.8963,0.867498,0.404552,1.03988
-0.301484,1.49936,0.721706,1.89693,0.896954,0.398813,1.04094
-0.244417,1.4995,0.721938,1.89877,0.920383,0.402018,1.04329
-0.198515,1.50027,0.721981,1.90112,0.938192,0.417906,1.04924
-0.162123,1.50269,0.722821,1.90608,0.953231,0.431513,1.05448
-0.131882,1.50569,0.727007,1.91683,0.962768,0.437408,1.05935
-0.107704,1.51031,0.732032,1.93222,0.970916,0.442433,1.06487
-0.0882497,1.51688,0.738508,1.95148,0.977789,0.44826,1.06938
-0.0714568,1.52567,0.746013,1.96872,0.982095,0.452673,1.07226
-0.0564059,1.53546,0.754199,1.97726,0.985076,0.455634,1.07455
-0.0441123,1.54289,0.762904,1.97735,0.98876,0.4591,1.07683
-0.0366139,1.54564,0.766237,1.97656,0.99072,0.460619,1.07771
