-1.00092,1.37787,0.167944,1.61852,0.965538,1.06106,0.635682
-1.00067,1.37784,0.168628,1.61852,0.968543,1.05821,0.636504
-0.999096,1.37757,0.170909,1.61792,0.97811,1.04516,0.636813
-0.995115,1.37515,0.179164,1.61758,0.982934,1.02405,0.63969
-0.987847,1.37105,0.194353,1.61741,0.983092,0.998115,0.646779
-0.976342,1.36747,0.209405,1.61656,0.992739,0.982617,0.648423
-0.958044,1.36831,0.223317,1.61596,0.997878,0.969096,0.649348
-0.932222,1.37295,0.234674,1.61315,1.00302,0.960952,0.652122
-0.900995,1.37542,0.244755,1.61255,1.00373,0.956919,0.657053
-0.865056,1.3745,0.249316,1.61264,1.00579,0.954547,0.664554
-0.831016,1.37162,0.256522,1.61366,1.01211,0.944426,0.676678
-0.799533,1.37027,0.270936,1.61426,1.01448,0.932249,0.685925
-0.770241,1.37124,0.288542,1.61869,1.00998,0.913351,0.698151
-0.742995,1.37526,0.307426,1.62815,0.996613,0.891923,0.71942
-0.71772,1.38167,0.328134,1.65039,0.996771,0.863774,0.723118
-0.695295,1.38832,0.352627,1.6809,1.00072,0.832303,0.723118
-0.67623,1.3915,0.384875,1.71388,1.00096,0.791107,0.722707
-0.658041,1.39128,0.419631,1.74422,1.00373,0.732674,0.72281
-0.639853,1.39199,0.453476,1.77251,1.00658,0.679221,0.72281
-0.62097,1.39427,0.485951,1.79927,1.01464,0.625927,0.722707
-0.598253,1.39951,0.516375,1.81785,1.02286,0.580066,0.72281
-0.570312,1.40874,0.545749,1.82995,1.03552,0.538317,0.722605
-0.537916,1.41832,0.571337,1.83856,1.04761,0.500283,0.722502
-0.500078,1.42609,0.585842,1.84504,1.05339,0.478222,0.722399
-0.458039,1.43133,0.594645,1.85561,1.06169,0.461064,0.722399
-0.41034,1.43285,0.597382,1.86737,1.07118,0.446673,0.722399
-0.360632,1.43279,0.597382,1.877,1.08074,0.432836,0.722399
-0.311508,1.4329,0.597564,1.88467,1.09205,0.42137,0.722605
-0.265452,1.43249,0.598431,1.89361,1.0998,0.418049,0.727742
-0.223632,1.43244,0.599799,1.90716,1.11467,0.417417,0.735242
-0.185867,1.43524,0.605592,1.92012,1.11957,0.418207,0.745619
-0.151791,1.44156,0.615307,1.93213,1.12147,0.41884,0.761648
-0.121769,1.4499,0.628216,1.94543,1.12107,0.418761,0.778806
-0.0967869,1.46,0.642264,1.95693,1.12099,0.418524,0.795759
-0.0754938,1.47254,0.656221,1.97057,1.12099,0.418049,0.80552
-0.0549676,1.4869,0.667396,1.98233,1.12147,0.417259,0.813431
-0.0369982,1.50192,0.682676,1.98923,1.12771,0.410538,0.815897
-0.0224253,1.51593,0.697911,1.99034,1.12945,0.40864,0.816513
-0.0144267,1.52266,0.705482,1.98983,1.13064,0.407612,0.817233
