-0.0172709,1.15174,-0.0946016,1.68684,-1.72742,-1.20971,0.755443
-0.0167204,1.15604,-0.0874382,1.70492,-1.72315,-1.2039,0.734912
-0.0145083,1.16515,-0.0716685,1.74316,-1.7134,-1.197,0.692193
-0.0106006,1.17343,-0.0516793,1.78559,-1.70234,-1.19222,0.641137
-0.00600484,1.17451,-0.0242896,1.84862,-1.66567,-1.1582,0.565859
-0.0017407,1.16305,0.00846164,1.93643,-1.60569,-1.10286,0.477628
0.00146535,1.14587,0.0460323,2.03525,-1.53807,-1.06399,0.373205
0.00423224,1.13497,0.0880722,2.1344,-1.459,-1.04195,0.258731
0.00716599,1.135,0.133872,2.22789,-1.3805,-1.02387,0.149511
0.0111283,1.14257,0.17865,2.31107,-1.29821,-1.01847,0.0353728
0.0167001,1.15405,0.221661,2.38499,-1.21728,-1.01872,-0.0721292
0.0239845,1.16724,0.26193,2.44699,-1.14436,-1.02127,-0.163465
0.0339777,1.18194,0.296398,2.49615,-1.07649,-1.03061,-0.243973
0.046351,1.19648,0.32178,2.53246,-1.02365,-1.03996,-0.301105
0.0586622,1.2079,0.340139,2.55466,-0.985312,-1.04605,-0.335576
0.0712006,1.21357,0.349128,2.56848,-0.947655,-1.05452,-0.365096
