-0.12041,1.18695,0.0786275,1.75785,-1.80411,-0.916591,0.728597
-0.119735,1.18694,0.0827279,1.7668,-1.80207,-0.917181,0.714085
-0.118267,1.18584,0.0888615,1.79266,-1.79098,-0.915302,0.680934
-0.116717,1.18374,0.0918541,1.83205,-1.76515,-0.909267,0.636638
-0.115505,1.18349,0.0952097,1.88237,-1.72849,-0.900128,0.56779
-0.114645,1.18377,0.0979227,1.94747,-1.67873,-0.888724,0.476873
-0.113866,1.18396,0.0980482,2.02738,-1.61926,-0.884655,0.364503
-0.113476,1.18473,0.0991188,2.11625,-1.55965,-0.873784,0.24482
-0.113457,1.18602,0.098256,2.20937,-1.49001,-0.862642,0.118679
-0.11354,1.18867,0.0936454,2.29933,-1.42404,-0.860718,-0.000200508
-0.113599,1.19342,0.0857119,2.38689,-1.36102,-0.866132,-0.113951
-0.113633,1.19937,0.0762483,2.46531,-1.31006,-0.874349,-0.207281
-0.113664,1.2058,0.0660193,2.53362,-1.26315,-0.891897,-0.294133
-0.11366,1.21151,0.0568352,2.58275,-1.23391,-0.907581,-0.357745
-0.113661,1.21516,0.0514048,2.60667,-1.2228,-0.911505,-0.394974
-0.113661,1.21723,0.048674,2.61566,-1.21487,-0.905496,-0.420265
