0.641362,-0.00877406,-0.155194,-0.464557,0.748951,0.401975
0.640376,-0.00785258,-0.155154,-0.463358,0.749082,0.403677
0.632963,-0.00187097,-0.155132,-0.45779,0.750171,0.411383
0.619515,0.00678299,-0.155908,-0.458614,0.751833,0.408573
0.599424,0.0212504,-0.156863,-0.457906,0.752404,0.404745
0.574232,0.0379931,-0.157329,-0.459199,0.751441,0.405945
0.546826,0.0552859,-0.156966,-0.462897,0.746511,0.412902
0.51845,0.072994,-0.156019,-0.465386,0.742826,0.417148
0.492433,0.0903995,-0.154534,-0.468471,0.738355,0.419696
0.467517,0.106423,-0.152313,-0.471608,0.734032,0.422265
0.445356,0.120016,-0.149736,-0.473871,0.733159,0.423436
0.426586,0.131808,-0.148384,-0.47568,0.731781,0.424437
0.409646,0.143051,-0.146904,-0.478838,0.730453,0.424778
0.395173,0.152075,-0.144709,-0.480223,0.731812,0.422228
0.385216,0.158791,-0.142655,-0.484293,0.732651,0.420041
0.380795,0.164248,-0.141922,-0.487889,0.730717,0.421601
