-0.611342,1.22202,0.620483,1.21491,-2.87497,-0.967978,1.54318
-0.611371,1.22118,0.621731,1.24226,-2.86272,-0.943792,1.5255
-0.611361,1.21931,0.624177,1.26927,-2.84941,-0.919919,1.50931
-0.611364,1.21648,0.628673,1.29216,-2.84795,-0.898723,1.49964
-0.611366,1.21193,0.635697,1.31848,-2.85071,-0.874719,1.49826
-0.611331,1.20713,0.643562,1.3433,-2.85549,-0.856614,1.49843
-0.611328,1.20093,0.653243,1.36944,-2.86159,-0.8347,1.49853
-0.611328,1.19417,0.664277,1.39891,-2.8672,-0.804521,1.49861
-0.61133,1.18803,0.674565,1.43344,-2.87053,-0.774172,1.49946
-0.611301,1.18152,0.685466,1.47053,-2.87161,-0.745829,1.50097
-0.611256,1.1743,0.697456,1.51231,-2.87353,-0.713985,1.50244
-0.61122,1.16647,0.710362,1.5605,-2.87062,-0.671807,1.50327
-0.611216,1.15647,0.72691,1.62068,-2.87113,-0.61878,1.50911
-0.611255,1.14622,0.744219,1.67849,-2.88182,-0.57662,1.52849
-0.611048,1.13696,0.76012,1.75153,-2.87622,-0.508234,1.53418
-0.610931,1.1284,0.77476,1.82812,-2.86256,-0.433662,1.53388
-0.610029,1.12006,0.790044,1.90038,-2.85149,-0.359265,1.534
-0.602101,1.11596,0.800476,1.96581,-2.83285,-0.305155,1.53166
-0.591273,1.11196,0.811348,2.02151,-2.81986,-0.238629,1.52752
-0.575645,1.11032,0.81803,2.07244,-2.79991,-0.19171,1.5273
-0.556062,1.1086,0.831467,2.11867,-2.79149,-0.135362,1.52733
-0.526233,1.1071,0.8344,2.15885,-2.766,-0.0914766,1.52681
-0.493078,1.10714,0.834718,2.16631,-2.75639,-0.0675972,1.52525
-0.461865,1.10584,0.837029,2.19037,-2.72854,-0.0303185,1.52525
-0.430602,1.10117,0.845048,2.21341,-2.70712,0.0150159,1.52536
-0.399083,1.09711,0.851936,2.22394,-2.68469,0.0386891,1.52537
-0.367556,1.09163,0.861344,2.24834,-2.65501,0.100484,1.52563
-0.340024,1.08923,0.865792,2.26819,-2.63172,0.135346,1.52681
-0.318896,1.0878,0.868949,2.28024,-2.61475,0.155323,1.53035
-0.301941,1.09139,0.874755,2.2852,-2.60108,0.169457,1.53105
-0.289504,1.0973,0.884221,2.28935,-2.58998,0.185799,1.53108
-0.281,1.1027,0.893119,2.29176,-2.58459,0.198105,1.5311
-0.274657,1.10715,0.900621,2.29296,-2.58019,0.207841,1.5315
-0.269299,1.11068,0.906549,2.29407,-2.57482,0.215845,1.53154
-0.26452,1.11341,0.911108,2.29552,-2.5693,0.221943,1.53083
-0.260201,1.11559,0.914772,2.29725,-2.56511,0.227499,1.53121
-0.256183,1.11745,0.917929,2.29922,-2.56284,0.233446,1.53373
-0.25223,1.1192,0.920892,2.30131,-2.56206,0.239772,1.53797
-0.248072,1.12107,0.923931,2.30343,-2.56221,0.246192,1.54329
-0.243427,1.12326,0.927292,2.30548,-2.56299,0.252519,1.54937
-0.237997,1.1258,0.931094,2.3075,-2.56455,0.259552,1.55666
-0.231464,1.12854,0.93532,2.30961,-2.56736,0.269068,1.56619
-0.22363,1.13126,0.939753,2.31169,-2.57195,0.281391,1.57892
-0.214593,1.13374,0.943874,2.31316,-2.57869,0.29263,1.59496
-0.20422,1.13584,0.947339,2.31367,-2.5835,0.301035,1.61048
-0.191989,1.13756,0.950251,2.31361,-2.58105,0.309812,1.62084
-0.177736,1.13903,0.952603,2.31364,-2.58748,0.322114,1.64069
-0.160709,1.1397,0.953539,2.3136,-2.60224,0.337,1.67176
-0.141293,1.14002,0.953323,2.31349,-2.62117,0.355823,1.70752
-0.121206,1.14191,0.95352,2.31345,-2.64327,0.377341,1.74321
-0.102988,1.14547,0.95377,2.31323,-2.66163,0.395641,1.77567
-0.085304,1.14982,0.954481,2.31313,-2.67853,0.412304,1.80577
-0.0713224,1.15158,0.955862,2.31282,-2.685,0.419006,1.82421
-0.047193,1.15269,0.956391,2.31274,-2.69273,0.42704,1.85356
-0.0414585,1.15298,0.956436,2.31278,-2.69511,0.429445,1.86087
