-0.638187,1.24078,0.663589,1.25356,-2.91373,-1.02204,1.61974
-0.637688,1.23949,0.665757,1.26412,-2.91279,-1.01025,1.61831
-0.636992,1.23803,0.668123,1.2738,-2.91281,-0.999981,1.61835
-0.636534,1.23662,0.670414,1.28315,-2.9125,-0.988148,1.61858
-0.636362,1.23536,0.672473,1.29184,-2.91165,-0.975426,1.61859
-0.636305,1.2343,0.674245,1.29917,-2.91069,-0.964363,1.61852
-0.63627,1.23339,0.675775,1.30511,-2.90983,-0.955718,1.61844
-0.636216,1.23256,0.677174,1.31004,-2.90909,-0.949183,1.61836
-0.636122,1.23172,0.678619,1.31456,-2.90833,-0.943948,1.6183
-0.635946,1.23073,0.680317,1.31912,-2.90742,-0.939665,1.61825
-0.635594,1.22942,0.682529,1.32394,-2.90607,-0.93664,1.61822
-0.634931,1.22759,0.685599,1.32971,-2.90431,-0.933797,1.61822
-0.633884,1.22501,0.689972,1.33964,-2.90343,-0.922863,1.61825
-0.632709,1.22163,0.69571,1.35714,-2.90339,-0.899962,1.61838
-0.632072,1.21747,0.702519,1.38229,-2.90002,-0.876632,1.61883
-0.631825,1.21237,0.710976,1.41784,-2.89382,-0.844308,1.6202
-0.631657,1.20593,0.72191,1.46303,-2.88748,-0.797669,1.62159
-0.631504,1.1959,0.738635,1.51313,-2.88538,-0.74408,1.62813
-0.631241,1.18558,0.756109,1.55593,-2.89116,-0.703318,1.64589
-0.630547,1.17663,0.771198,1.61129,-2.88748,-0.654276,1.65712
-0.626877,1.16911,0.783882,1.67877,-2.88123,-0.580357,1.65684
-0.623826,1.15822,0.802331,1.7458,-2.8724,-0.503491,1.65698
-0.614966,1.14922,0.817911,1.80805,-2.84949,-0.437168,1.65699
-0.601692,1.13834,0.836175,1.86355,-2.82305,-0.368936,1.65707
-0.575569,1.13597,0.84105,1.89155,-2.80245,-0.328645,1.65697
-0.538738,1.13589,0.841695,1.92029,-2.77979,-0.281535,1.65696
-0.498679,1.13584,0.842376,1.94302,-2.74659,-0.243441,1.6566
-0.457281,1.13588,0.842485,1.94617,-2.73418,-0.221268,1.65645
-0.42299,1.13596,0.84265,1.95373,-2.71924,-0.187721,1.65645
-0.395062,1.13608,0.842916,1.96045,-2.70576,-0.162501,1.65646
-0.371081,1.13612,0.842995,1.96947,-2.68665,-0.14205,1.65646
-0.35218,1.13612,0.843163,1.97772,-2.66904,-0.123263,1.65655
-0.336296,1.13601,0.84376,1.98255,-2.65842,-0.109808,1.65639
-0.323382,1.13601,0.844069,1.98352,-2.65068,-0.100955,1.65629
-0.312793,1.136,0.844312,1.9839,-2.64568,-0.0953951,1.65622
-0.303953,1.13601,0.844556,1.98386,-2.64261,-0.0916087,1.65614
-0.296839,1.13606,0.844748,1.98418,-2.63827,-0.0872481,1.65603
-0.291015,1.13616,0.844899,1.98451,-2.6341,-0.0832458,1.65603
-0.285978,1.13629,0.845038,1.98469,-2.63076,-0.0799862,1.65615
-0.281248,1.13641,0.845263,1.98478,-2.62788,-0.0770861,1.6563
-0.276423,1.13645,0.845707,1.98491,-2.62493,-0.0740894,1.65635
-0.271205,1.13634,0.846474,1.98516,-2.62155,-0.0706541,1.65618
-0.265437,1.13615,0.847356,1.98555,-2.61773,-0.0667593,1.65589
-0.259066,1.13597,0.847899,1.98604,-2.61366,-0.0625307,1.65574
-0.25187,1.13588,0.848065,1.98651,-2.60886,-0.0572328,1.65573
-0.243449,1.13589,0.848215,1.98679,-2.60241,-0.0496936,1.65569
-0.233629,1.13592,0.84836,1.98713,-2.59492,-0.041486,1.65552
-0.222711,1.13585,0.848593,1.98748,-2.5865,-0.0331711,1.65527
-0.21114,1.13558,0.849122,1.98744,-2.57746,-0.0242557,1.65512
-0.198709,1.13526,0.849674,1.98737,-2.57062,-0.016662,1.65512
-0.185407,1.13506,0.849932,1.98721,-2.56254,-0.00501472,1.65513
-0.169569,1.13512,0.850329,1.9871,-2.55563,0.00712723,1.65495
-0.156271,1.1352,0.850484,1.98718,-2.54716,0.017406,1.6548
-0.133032,1.13567,0.851344,1.9872,-2.53403,0.030953,1.65494
-0.127385,1.1358,0.85158,1.98719,-2.53112,0.0339851,1.65499
