-0.646299,1.23473,0.747727,1.20836,-3.11401,-0.989758,1.32753
-0.645692,1.2291,0.755193,1.22601,-3.12484,-0.978165,1.31784
-0.645735,1.22756,0.755458,1.26924,-3.12019,-0.920652,1.31157
-0.645767,1.22572,0.758332,1.31191,-3.1007,-0.889674,1.30339
-0.645759,1.22032,0.767099,1.33336,-3.09904,-0.887399,1.30358
-0.645736,1.21379,0.777529,1.34295,-3.1066,-0.883901,1.3041
-0.64577,1.20782,0.786605,1.36282,-3.12363,-0.865356,1.31223
-0.645765,1.20543,0.790789,1.38525,-3.12131,-0.862195,1.31755
-0.645809,1.20147,0.796258,1.41953,-3.13149,-0.834143,1.32163
-0.645853,1.19559,0.804819,1.46215,-3.13155,-0.789134,1.33382
-0.645917,1.18406,0.815126,1.51955,-3.13588,-0.733569,1.35476
-0.645949,1.17086,0.829635,1.57885,-3.14368,-0.68077,1.38264
-0.645993,1.1624,0.840388,1.64829,-3.14357,-0.615041,1.39715
-0.645989,1.15662,0.849588,1.72579,-3.13097,-0.543268,1.39858
-0.64599,1.14717,0.862205,1.80228,-3.15147,-0.472319,1.43669
-0.646022,1.13147,0.881813,1.88551,-3.22133,-0.402216,1.54284
-0.645742,1.12176,0.898649,1.97676,-3.28202,-0.322344,1.63378
-0.645177,1.11461,0.911082,2.07238,-3.32426,-0.22571,1.68042
-0.642717,1.10937,0.92013,2.15523,-3.31814,-0.167178,1.6815
-0.628638,1.10968,0.920532,2.23594,-3.30291,-0.0829439,1.68126
-0.59417,1.10979,0.920502,2.2872,-3.28059,-0.0147831,1.68115
-0.55603,1.10983,0.92072,2.32796,-3.2327,0.0358494,1.68089
-0.508005,1.10993,0.920792,2.37005,-3.18902,0.118047,1.6798
-0.452847,1.11003,0.92068,2.39996,-3.13447,0.185241,1.67547
-0.397608,1.11005,0.920933,2.41842,-3.08224,0.23782,1.67323
-0.343646,1.11022,0.921089,2.43484,-3.04339,0.291443,1.67108
-0.305134,1.11152,0.922077,2.45783,-3.01882,0.347496,1.67095
-0.276335,1.11209,0.922603,2.47772,-2.99112,0.377871,1.67094
-0.252398,1.11246,0.923267,2.48833,-2.98014,0.400426,1.67094
-0.231208,1.11351,0.923973,2.49691,-2.96539,0.421957,1.67099
-0.215011,1.11436,0.924796,2.50504,-2.95012,0.436528,1.67123
-0.203293,1.11462,0.925324,2.5109,-2.93912,0.447724,1.67199
-0.195187,1.11467,0.925486,2.5148,-2.93043,0.456594,1.67298
-0.189888,1.11467,0.925536,2.51733,-2.9246,0.46249,1.67372
-0.186587,1.11467,0.925559,2.51891,-2.92103,0.466063,1.67419
-0.184471,1.11467,0.925574,2.51994,-2.91879,0.468283,1.67449
-0.18275,1.11468,0.925587,2.52077,-2.91701,0.470042,1.67474
-0.180703,1.11468,0.925604,2.52176,-2.91495,0.472085,1.67507
-0.17769,1.11469,0.925637,2.5232,-2.91205,0.474998,1.67566
-0.173163,1.11473,0.925706,2.52531,-2.90803,0.479179,1.67693
-0.166641,1.1148,0.925864,2.52814,-2.90311,0.484845,1.6799
-0.157667,1.11497,0.926224,2.53155,-2.89837,0.492218,1.68674
-0.145791,1.11533,0.926921,2.53575,-2.89647,0.502663,1.69958
-0.130673,1.11594,0.928004,2.54154,-2.90086,0.518983,1.71932
-0.113099,1.11637,0.928845,2.54932,-2.90599,0.539719,1.7439
-0.0940859,1.11642,0.929064,2.55817,-2.91108,0.559336,1.77192
-0.0741561,1.11659,0.929169,2.56736,-2.92308,0.578453,1.80432
-0.054084,1.11677,0.929098,2.57725,-2.93219,0.601262,1.83706
-0.0330979,1.11698,0.929099,2.58459,-2.93999,0.618442,1.86783
-0.0108449,1.11716,0.929195,2.58876,-2.94217,0.634952,1.89692
0.0102097,1.11709,0.929247,2.58895,-2.94956,0.65007,1.92644
0.0306161,1.11712,0.929309,2.5879,-2.95257,0.664096,1.94863
0.0528476,1.11713,0.92943,2.58649,-2.96149,0.678678,1.97814
0.0742408,1.11715,0.929361,2.58615,-2.95897,0.691587,1.99924
0.108209,1.11715,0.929436,2.58425,-2.95502,0.714632,2.03105
