0.675527,-0.199742,-0.0426184,-0.580414,0.695683,0.322904
0.672904,-0.196903,-0.0436572,-0.579675,0.696129,0.322507
0.670691,-0.194374,-0.044389,-0.57904,0.696949,0.322111
0.668874,-0.192198,-0.0448859,-0.578578,0.697863,0.321717
0.667453,-0.190437,-0.0452083,-0.578276,0.698675,0.32137
0.666422,-0.189133,-0.0454061,-0.578093,0.699284,0.321109
0.665757,-0.188282,-0.0455174,-0.577992,0.699674,0.320942
0.665418,-0.187847,-0.0455692,-0.577945,0.699869,0.320857
0.665352,-0.18776,-0.045579,-0.577936,0.699908,0.32084
0.665484,-0.187932,-0.0455593,-0.577954,0.699831,0.320874
0.66573,-0.188248,-0.0455216,-0.577988,0.699689,0.320935
0.665986,-0.188577,-0.0454804,-0.578025,0.699539,0.320999
0.666136,-0.188769,-0.0454554,-0.578048,0.699452,0.321037
0.666048,-0.188656,-0.0454702,-0.578034,0.699503,0.321015
0.665576,-0.188049,-0.0455455,-0.577966,0.699779,0.320896
0.664557,-0.186731,-0.0456861,-0.577843,0.700355,0.320647
0.662818,-0.184452,-0.0458573,-0.577705,0.701242,0.320259
0.660178,-0.180949,-0.0459526,-0.577674,0.702235,0.319813
0.656497,-0.17592,-0.0458032,-0.577926,0.703147,0.319184
0.651748,-0.168984,-0.0452494,-0.578572,0.704463,0.317362
0.645661,-0.159545,-0.0440124,-0.578822,0.706384,0.314737
0.637489,-0.147323,-0.0419961,-0.578747,0.707454,0.31274
0.626853,-0.132668,-0.0397587,-0.578807,0.709177,0.308483
0.612292,-0.114619,-0.0373348,-0.578605,0.71302,0.30141
0.594685,-0.095087,-0.0348094,-0.577869,0.718408,0.296469
0.572737,-0.0717189,-0.0391333,-0.572497,0.721582,0.300482
0.551687,-0.0458235,-0.046211,-0.57084,0.723391,0.302292
0.531087,-0.0211837,-0.050326,-0.573157,0.724347,0.301799
0.509421,0.00769854,-0.0563457,-0.575962,0.718815,0.315296
0.490289,0.0393327,-0.0649964,-0.579288,0.711244,0.324767
0.473734,0.0648848,-0.0662124,-0.58175,0.705268,0.324446
0.45628,0.0887958,-0.071745,-0.577615,0.705375,0.329874
0.444473,0.106311,-0.0751693,-0.576162,0.705499,0.325841
0.438164,0.121587,-0.0772205,-0.575072,0.705944,0.328957
0.427702,0.135669,-0.0783362,-0.572855,0.709086,0.327349
0.415428,0.150853,-0.079886,-0.567723,0.712116,0.322271
0.405665,0.16878,-0.0856067,-0.561088,0.715012,0.325806
0.397286,0.187346,-0.0895272,-0.557664,0.716218,0.331696
0.387387,0.20241,-0.0908597,-0.55584,0.719417,0.335864
0.377609,0.214988,-0.0908135,-0.554546,0.719909,0.340017
0.370474,0.227086,-0.0917135,-0.553209,0.72263,0.339559
0.365804,0.236561,-0.0923923,-0.550485,0.724112,0.339062
0.362009,0.243738,-0.0923718,-0.55043,0.723188,0.340308
0.356351,0.253887,-0.0943005,-0.54668,0.724484,0.342698
0.35476,0.256602,-0.0949717,-0.545577,0.724909,0.343417
0.35476,0.256603,-0.0949718,-0.545577,0.724909,0.343417
0.35476,0.256603,-0.0949718,-0.545577,0.724909,0.343417
0.35476,0.256603,-0.0949718,-0.545577,0.724909,0.343417
0.35476,0.256603,-0.0949718,-0.545577,0.724909,0.343417
0.35476,0.256603,-0.0949718,-0.545577,0.724909,0.343417
0.35476,0.256603,-0.0949718,-0.545577,0.724909,0.343417
0.35476,0.256603,-0.0949718,-0.545577,0.724909,0.343417
0.35476,0.256603,-0.0949718,-0.545577,0.724909,0.343417
0.35476,0.256603,-0.0949718,-0.545577,0.724909,0.343417
0.35476,0.256603,-0.0949718,-0.545577,0.724909,0.343417
