-0.358308,1.1269,-0.0439864,1.27933,-2.2357,-1.20438,1.0354
-0.355825,1.1255,-0.0418008,1.28535,-2.23843,-1.20695,1.03965
-0.353202,1.12111,-0.0347542,1.30396,-2.2396,-1.20343,1.03684
-0.351262,1.11509,-0.024929,1.32694,-2.25009,-1.19317,1.03664
-0.350113,1.10809,-0.0132494,1.34716,-2.26516,-1.1765,1.03566
-0.349543,1.09881,0.00184276,1.36558,-2.27922,-1.15442,1.03322
-0.349521,1.08683,0.0197648,1.38442,-2.29595,-1.1229,1.03262
-0.349492,1.07419,0.0384984,1.40762,-2.31007,-1.09445,1.03196
-0.349473,1.06305,0.0572172,1.43633,-2.31432,-1.0715,1.02989
-0.349281,1.05261,0.0751202,1.4743,-2.31072,-1.04667,1.02263
-0.34899,1.0423,0.0928858,1.52046,-2.29033,-1.01124,0.996999
-0.348746,1.03299,0.108514,1.56594,-2.25819,-0.979395,0.960811
-0.348465,1.02264,0.126115,1.61277,-2.2375,-0.940676,0.937392
-0.348215,1.01014,0.147103,1.65931,-2.23837,-0.895285,0.935656
-0.348132,0.997674,0.16798,1.70164,-2.23613,-0.85753,0.932106
-0.347638,0.985828,0.188711,1.74294,-2.22042,-0.823236,0.92001
-0.346187,0.973807,0.209082,1.78724,-2.19895,-0.785374,0.903006
-0.343907,0.963901,0.229945,1.83342,-2.16716,-0.750497,0.872281
-0.338219,0.955453,0.246713,1.87883,-2.13392,-0.718241,0.846121
-0.330708,0.947232,0.261646,1.92181,-2.09947,-0.684657,0.82213
-0.321818,0.93985,0.278587,1.95624,-2.0734,-0.659614,0.804425
-0.31388,0.937624,0.301725,1.97947,-2.05621,-0.643284,0.79503
-0.306717,0.941599,0.324735,1.99991,-2.03473,-0.634739,0.780263
-0.300071,0.944403,0.348409,2.02261,-1.99814,-0.606354,0.75131
-0.294576,0.94558,0.38024,2.05396,-1.95996,-0.568529,0.721939
-0.28933,0.946327,0.411643,2.09229,-1.90835,-0.540724,0.678179
-0.28366,0.948388,0.437859,2.12111,-1.86176,-0.51999,0.630416
-0.276107,0.955566,0.459207,2.13684,-1.83047,-0.506434,0.598931
-0.266631,0.968312,0.480686,2.14363,-1.81639,-0.493919,0.592113
-0.25759,0.984064,0.507226,2.14754,-1.79776,-0.476062,0.575158
-0.24834,0.998751,0.533373,2.14866,-1.77516,-0.45449,0.546926
-0.23881,1.00904,0.554377,2.14876,-1.75738,-0.438738,0.519788
-0.228487,1.01631,0.568939,2.14891,-1.7495,-0.432079,0.511958
-0.216783,1.02206,0.578965,2.14899,-1.73374,-0.427329,0.501101
-0.204512,1.02712,0.587177,2.14953,-1.68782,-0.41779,0.45841
-0.19266,1.0312,0.593753,2.14945,-1.64737,-0.405407,0.428204
-0.182793,1.03366,0.597814,2.1498,-1.60133,-0.402026,0.388643
-0.173943,1.03488,0.599626,2.15002,-1.5566,-0.402264,0.348865
-0.166078,1.03616,0.601788,2.15005,-1.51721,-0.402713,0.313791
-0.159153,1.03783,0.604656,2.15009,-1.48367,-0.403044,0.283971
-0.152864,1.03949,0.606942,2.15021,-1.45634,-0.40341,0.260398
-0.147334,1.04091,0.608627,2.15035,-1.43475,-0.403553,0.242324
-0.142684,1.04203,0.610014,2.15045,-1.41795,-0.403291,0.228494
-0.138843,1.04289,0.611218,2.15051,-1.40487,-0.402707,0.217815
-0.135624,1.04357,0.612237,2.15054,-1.39442,-0.402046,0.209355
-0.132802,1.04415,0.613092,2.15057,-1.38564,-0.40144,0.202318
-0.130152,1.04468,0.613831,2.15059,-1.37767,-0.400916,0.196029
-0.12745,1.04523,0.614495,2.15062,-1.36983,-0.400488,0.189941
-0.124485,1.04583,0.615094,2.15065,-1.36154,-0.4002,0.18363
-0.121074,1.04654,0.615622,2.1507,-1.35226,-0.40013,0.176716
-0.117086,1.04739,0.616116,2.15078,-1.34139,-0.400328,0.168642
-0.112459,1.04843,0.61667,2.15088,-1.32816,-0.400828,0.158556
-0.107223,1.04969,0.617498,2.15099,-1.3114,-0.401599,0.145026
-0.101478,1.05121,0.618847,2.15111,-1.28991,-0.402586,0.126469
-0.0951765,1.05305,0.620488,2.15121,-1.26431,-0.403995,0.10358
