-0.539454,1.15782,0.399206,1.22995,-2.68139,-1.04313,1.16771
-0.539454,1.15782,0.399206,1.22995,-2.68139,-1.04313,1.16771
-0.539454,1.15782,0.399206,1.22995,-2.68139,-1.04313,1.16771
-0.539454,1.15782,0.399206,1.22995,-2.68139,-1.04313,1.16771
-0.539454,1.15782,0.399206,1.22995,-2.68139,-1.04313,1.16771
-0.539449,1.1578,0.39924,1.23034,-2.68119,-1.04272,1.1677
-0.539155,1.15703,0.400642,1.2437,-2.67523,-1.02869,1.16762
-0.537584,1.15418,0.405823,1.26978,-2.66539,-1.00103,1.16699
-0.534024,1.1486,0.414935,1.29465,-2.66373,-0.980613,1.16586
-0.530434,1.14233,0.425544,1.32657,-2.66197,-0.951862,1.16595
-0.523953,1.13558,0.436888,1.35262,-2.65885,-0.923387,1.1663
-0.517279,1.12704,0.451105,1.38601,-2.65789,-0.889964,1.16979
-0.51169,1.11661,0.468642,1.44203,-2.64996,-0.83157,1.17184
-0.505939,1.10457,0.488598,1.50211,-2.63623,-0.773843,1.17202
-0.499627,1.09816,0.499635,1.52911,-2.63357,-0.742968,1.17211
-0.488897,1.09459,0.505632,1.56014,-2.61284,-0.705502,1.17211
-0.472567,1.09346,0.507547,1.57125,-2.5966,-0.689522,1.17212
-0.450297,1.09159,0.510511,1.58174,-2.5793,-0.671901,1.17315
-0.43137,1.09017,0.512982,1.60576,-2.55471,-0.644131,1.17429
-0.405307,1.08781,0.516996,1.6416,-2.51935,-0.605171,1.17579
-0.373658,1.08638,0.51934,1.66552,-2.49073,-0.568221,1.17623
-0.341442,1.08632,0.519556,1.67829,-2.46639,-0.541606,1.17669
-0.309286,1.08345,0.524456,1.70104,-2.43089,-0.50575,1.17684
-0.283036,1.07249,0.54313,1.73311,-2.39806,-0.448472,1.17756
-0.266571,1.06196,0.560769,1.75816,-2.37084,-0.417273,1.17852
-0.246309,1.06041,0.564018,1.76568,-2.35437,-0.401372,1.17767
-0.219329,1.06083,0.56415,1.768,-2.34169,-0.3888,1.19424
-0.194784,1.06106,0.56451,1.76817,-2.33012,-0.377538,1.21519
-0.176444,1.06123,0.564736,1.76772,-2.32328,-0.371234,1.22419
-0.160941,1.06131,0.564962,1.76773,-2.31335,-0.361569,1.22894
-0.148365,1.06144,0.565161,1.76762,-2.30684,-0.354968,1.23431
-0.138992,1.06154,0.56527,1.76749,-2.30297,-0.351177,1.23754
-0.132462,1.06158,0.565334,1.76753,-2.3,-0.348508,1.2392
-0.128272,1.0616,0.565368,1.76759,-2.2979,-0.34664,1.24
-0.125748,1.06161,0.565386,1.76763,-2.29656,-0.345423,1.24038
-0.124201,1.06161,0.565395,1.76764,-2.29571,-0.344634,1.24058
-0.122993,1.06162,0.565401,1.76765,-2.29503,-0.343992,1.24071
-0.121563,1.06162,0.565408,1.76766,-2.2942,-0.343198,1.24085
-0.119454,1.06162,0.565416,1.76766,-2.29294,-0.341957,1.241
-0.116332,1.06163,0.565426,1.76763,-2.291,-0.339991,1.24113
-0.111994,1.06164,0.56545,1.76757,-2.28818,-0.337107,1.24117
-0.10634,1.06165,0.565528,1.7675,-2.28439,-0.333364,1.24108
-0.0992888,1.06166,0.565743,1.7675,-2.27971,-0.329217,1.24098
-0.090549,1.0617,0.566073,1.76757,-2.27405,-0.324567,1.24114
-0.0795031,1.06181,0.56638,1.76755,-2.26705,-0.318537,1.24167
-0.0655615,1.06189,0.566712,1.76741,-2.25837,-0.310854,1.24134
-0.0493788,1.06186,0.567055,1.76707,-2.25032,-0.303462,1.2452
-0.0332643,1.06187,0.567187,1.76662,-2.24478,-0.297735,1.25776
-0.0185506,1.06186,0.567379,1.76656,-2.23623,-0.289492,1.26227
-0.00439364,1.06104,0.568847,1.76623,-2.23126,-0.284233,1.26732
0.00972606,1.0601,0.570424,1.76606,-2.22453,-0.277629,1.26883
0.0254431,1.05999,0.570883,1.7656,-2.21449,-0.267628,1.27179
0.0396443,1.05997,0.571024,1.76547,-2.20747,-0.260842,1.27305
0.0599491,1.05994,0.5712,1.76505,-2.19506,-0.249061,1.27362
0.0628228,1.05994,0.571224,1.76498,-2.19325,-0.247358,1.27369
