0.685416,-0.0888903,0.459145,0.0277572,0.49145,-0.0226267
0.685416,-0.0888903,0.459145,0.0277572,0.49145,-0.0226267
0.685772,-0.0884695,0.45871,0.0278014,0.491697,-0.0219666
0.692848,-0.08014,0.449749,0.0288788,0.496811,-0.00871109
0.703423,-0.0662346,0.436489,0.0306489,0.503708,0.0125789
0.713166,-0.0514363,0.426665,0.0324331,0.506444,0.0340707
0.720649,-0.0381805,0.423995,0.0339657,0.50205,0.052248
0.729433,-0.0220906,0.422165,0.0369951,0.494366,0.0748819
0.739441,-0.00261184,0.417392,0.0420665,0.487761,0.102692
0.748638,0.0186149,0.408408,0.0475066,0.486375,0.131408
0.757036,0.0418882,0.395071,0.0530635,0.490194,0.161261
0.764755,0.0672287,0.37818,0.0593902,0.497455,0.193033
0.771384,0.0937101,0.359059,0.0667878,0.50671,0.225949
0.776573,0.12086,0.339159,0.0752404,0.516447,0.259365
0.780075,0.148773,0.319793,0.0844739,0.525278,0.292913
0.781792,0.176525,0.301229,0.0941221,0.533389,0.325457
0.78185,0.203078,0.283949,0.103815,0.540734,0.355891
0.780834,0.227986,0.269867,0.113825,0.545251,0.383771
0.779433,0.251296,0.259818,0.124788,0.545784,0.409246
0.777963,0.273181,0.253127,0.136944,0.542895,0.432527
0.775868,0.293122,0.247251,0.148053,0.540262,0.452724
0.772863,0.311357,0.241051,0.15693,0.53952,0.470027
0.769397,0.328528,0.235197,0.164945,0.539259,0.485529
0.766104,0.344105,0.230552,0.173097,0.538154,0.499305
0.763094,0.357529,0.226939,0.180389,0.536763,0.510664
0.759726,0.368609,0.223276,0.183604,0.537517,0.518562
0.757129,0.375014,0.221608,0.183606,0.538562,0.52242
