0.687415,-0.0539097,0.468669,0.00920583,0.48177,-0.012149
0.687415,-0.0539097,0.468669,0.00920583,0.48177,-0.012149
0.687415,-0.0539097,0.468669,0.00920583,0.48177,-0.012149
0.687481,-0.0538042,0.468589,0.0092223,0.481815,-0.0119754
0.69062,-0.0486112,0.464667,0.0100537,0.483993,-0.00344977
0.703341,-0.0260871,0.44794,0.0143562,0.492899,0.0335511
0.71185,-0.00607657,0.435227,0.018559,0.499644,0.0657262
0.716684,0.00906617,0.427027,0.0216059,0.504008,0.089227
0.722185,0.0247543,0.417065,0.0250629,0.509164,0.113329
0.727976,0.0391929,0.40589,0.0283932,0.514928,0.134704
0.733532,0.0514935,0.394474,0.0313879,0.520849,0.152205
0.738824,0.0634228,0.382883,0.0351322,0.526605,0.17001
0.743992,0.0758435,0.37176,0.0397948,0.531309,0.188917
0.749092,0.0893417,0.362098,0.0453767,0.533737,0.209106
0.754061,0.104524,0.354672,0.0520654,0.532913,0.231155
0.758945,0.122369,0.348605,0.0602389,0.52946,0.256027
0.763223,0.143256,0.341526,0.0694478,0.526197,0.283603
0.766367,0.167015,0.331715,0.0792299,0.5254,0.313353
0.768372,0.192579,0.319645,0.0902009,0.526612,0.344628
0.76932,0.217953,0.306812,0.102381,0.528421,0.375502
0.768892,0.2422,0.293178,0.114284,0.531748,0.404327
0.766757,0.26557,0.278595,0.124819,0.537274,0.43096
0.763642,0.288001,0.264541,0.13573,0.542521,0.456308
0.759932,0.308687,0.251716,0.146607,0.546965,0.479444
0.755885,0.327402,0.240017,0.157126,0.550798,0.500139
0.751633,0.34409,0.229841,0.166769,0.553927,0.518159
0.747245,0.358252,0.222434,0.173814,0.556113,0.532338
