0.653056,-0.0996087,0.456886,0.0654669,0.514339,0.0420021
0.653056,-0.0996087,0.456886,0.0654669,0.514339,0.0420021
0.653056,-0.0996087,0.456886,0.0654669,0.514339,0.0420021
0.654164,-0.0989037,0.455456,0.0658173,0.51516,0.0437125
0.664616,-0.0924511,0.441713,0.0694361,0.522807,0.0596849
0.678965,-0.0820307,0.422199,0.0752973,0.532871,0.0843928
0.690326,-0.0723163,0.407706,0.0809998,0.538625,0.106859
0.700676,-0.0613329,0.395321,0.0873279,0.542039,0.131127
0.711371,-0.0474976,0.382445,0.0954241,0.544552,0.160652
0.721577,-0.0338085,0.371982,0.105199,0.543725,0.190871
0.731129,-0.0200909,0.362726,0.11619,0.541207,0.221137
0.739773,-0.00443009,0.352076,0.12762,0.540062,0.252815
0.747095,0.0131508,0.340071,0.138803,0.540669,0.285149
0.753381,0.031891,0.327548,0.14966,0.541949,0.316723
0.759029,0.0518585,0.315251,0.159623,0.543104,0.346092
0.763676,0.0750275,0.303571,0.166603,0.544695,0.372488
0.767867,0.100793,0.292926,0.171569,0.545598,0.395852
0.772171,0.127589,0.282426,0.177612,0.545126,0.418143
0.776658,0.154134,0.269708,0.186516,0.544632,0.440399
0.78105,0.180194,0.252165,0.194556,0.547672,0.458025
0.78416,0.206462,0.229079,0.199698,0.556026,0.470975
0.784359,0.233406,0.204064,0.202969,0.567179,0.483288
0.780956,0.260452,0.183278,0.206573,0.576355,0.498601
0.775049,0.285808,0.170025,0.210418,0.581535,0.515534
0.768156,0.307817,0.162852,0.212594,0.584178,0.530507
0.762047,0.324222,0.15964,0.2113,0.586171,0.539764
0.758099,0.333588,0.159103,0.207422,0.587883,0.542766
