0.662941,-0.113418,0.484338,0.0174264,0.478242,-0.0792272
0.662941,-0.113418,0.484338,0.0174264,0.478242,-0.0792272
0.662941,-0.113418,0.484338,0.0174264,0.478242,-0.0792272
0.664132,-0.112372,0.483544,0.0174608,0.47832,-0.0774176
0.67339,-0.10427,0.476566,0.0180736,0.479747,-0.0631679
0.684549,-0.0937595,0.469998,0.0192844,0.47848,-0.0447811
0.693663,-0.0843351,0.465831,0.0209082,0.475379,-0.028331
0.703081,-0.0735371,0.46015,0.0233776,0.47351,-0.00957575
0.712562,-0.0618947,0.452569,0.0264177,0.473584,0.0101389
0.721882,-0.049998,0.443401,0.0298541,0.475357,0.0298075
0.731703,-0.037116,0.432279,0.034396,0.478358,0.0514501
0.741782,-0.0231949,0.419611,0.0400965,0.482195,0.0748409
0.751676,-0.00751568,0.405031,0.0463301,0.487721,0.0997925
0.760944,0.0103271,0.38921,0.0527731,0.494417,0.126208
0.769226,0.0300757,0.373751,0.0594572,0.500618,0.153621
0.776062,0.052198,0.358874,0.0656565,0.506568,0.181664
0.781127,0.0771538,0.344183,0.0719127,0.512902,0.211787
0.784791,0.103809,0.330682,0.0789531,0.517824,0.243255
0.78759,0.130811,0.319196,0.0868591,0.519939,0.274073
0.789392,0.158009,0.309297,0.095077,0.520153,0.303444
0.7901,0.184935,0.300674,0.10392,0.519106,0.33159
0.790001,0.209648,0.294148,0.113414,0.516328,0.357069
0.788834,0.234466,0.288156,0.123163,0.5133,0.381589
0.78638,0.259522,0.281468,0.132401,0.511689,0.405067
0.7845,0.276951,0.276388,0.140378,0.510314,0.421723
0.779464,0.305385,0.264447,0.150186,0.513895,0.447028
0.773117,0.332286,0.252285,0.158384,0.518979,0.469747
