0.647631,-0.134511,0.530276,0.0135199,0.424241,-0.111063
0.648089,-0.133983,0.529849,0.0135511,0.424517,-0.110213
0.651026,-0.131198,0.526961,0.0139921,0.426344,-0.105096
0.656888,-0.124806,0.52162,0.0143315,0.429407,-0.0949219
0.665203,-0.114604,0.516527,0.0143792,0.429851,-0.0797063
0.67519,-0.0997765,0.512073,0.0145009,0.427612,-0.0585917
0.686075,-0.0818873,0.504922,0.0150588,0.42805,-0.0340774
0.697968,-0.0624675,0.494118,0.0156714,0.432001,-0.00891556
0.710381,-0.0417215,0.478694,0.0170047,0.44106,0.0178661
0.72203,-0.0203308,0.462394,0.0188673,0.450657,0.0450284
0.732224,0.0027381,0.447096,0.0205471,0.45906,0.0726785
0.740335,0.0282697,0.43786,0.0223231,0.459908,0.10151
0.74654,0.057576,0.433851,0.0244996,0.453805,0.132782
0.750902,0.0883176,0.430105,0.027074,0.447678,0.164369
0.754875,0.117134,0.421242,0.0305269,0.447967,0.194391
0.758987,0.144949,0.40555,0.0342663,0.456332,0.22349
0.762751,0.171121,0.387951,0.0398657,0.466132,0.252335
0.765472,0.197308,0.36973,0.0465624,0.476134,0.281349
0.767361,0.221817,0.351599,0.0546569,0.485751,0.309343
0.768803,0.243901,0.33585,0.0650381,0.492086,0.335927
0.770276,0.262323,0.326954,0.079116,0.490197,0.360351
0.770867,0.278583,0.323616,0.0937195,0.483024,0.381533
0.771665,0.292197,0.322375,0.1103,0.473135,0.400591
0.771783,0.306215,0.318978,0.126102,0.466033,0.418604
0.770514,0.322353,0.308107,0.136246,0.469922,0.435459
0.769103,0.337451,0.295218,0.145271,0.476649,0.450954
0.768542,0.347014,0.285418,0.152835,0.481419,0.461537
